ticker,ABN NA EQUITY,ACA FP EQUITY,ADM LN EQUITY,AGN NA EQUITY,AGS BB EQUITY,AIBG ID EQUITY,ALB SQ EQUITY,ALLN SE EQUITY,ALPHA GA EQUITY,ALV GY EQUITY,AMUN FP EQUITY,ARL GY EQUITY,ASHM LN EQUITY,ASRNL NA EQUITY,AT1 GY EQUITY,ATRS AV EQUITY,AV/ LN EQUITY,AZM IM EQUITY,BAER SW EQUITY,BALDB SS EQUITY,BALN SW EQUITY,BAMI IM EQUITY,BARC LN EQUITY,BBOX LN EQUITY,BBVA SQ EQUITY,BCP PL EQUITY,BCVN SE EQUITY,BEFB BB EQUITY,BEZ LN EQUITY,BIRG ID EQUITY,BKIA SQ EQUITY,BKT SQ EQUITY,BLND LN EQUITY,BME SQ EQUITY,BMPS IM EQUITY,BNB BB EQUITY,BNP FP EQUITY,BPE IM EQUITY,BPSO IM EQUITY,CABK SQ EQUITY,CAF FP EQUITY,CAPC LN EQUITY,CASS IM EQUITY,CAST SS EQUITY,CBG LN EQUITY,CBK GY EQUITY,CMBN SE EQUITY,CNP FP EQUITY,COFB BB EQUITY,COL SQ EQUITY,COV FP EQUITY,CS FP EQUITY,CSGN SW EQUITY,CVAL IM EQUITY,DANSKE DC EQUITY,DB1 GY EQUITY,DBK GY EQUITY,DEQ GY EQUITY,DEXB BB EQUITY,DLG LN EQUITY,DLN LN EQUITY,DNB NO EQUITY,DWNI GY EQUITY,EBS AV EQUITY,ECMPA NA EQUITY,EFGN SE EQUITY,ENX FP EQUITY,ETE GA EQUITY,EUROB GA EQUITY,EXO IM EQUITY,FABG SS EQUITY,FBK IM EQUITY,G IM EQUITY,GAM SE EQUITY,GBLB BB EQUITY,GFC FP EQUITY,GJF NO EQUITY,GLE FP EQUITY,GLJ GY EQUITY,GPOR LN EQUITY,HELN SE EQUITY,HL/ LN EQUITY,HMSO LN EQUITY,HNR1 GY EQUITY,HSBA LN EQUITY,HSX LN EQUITY,HUFVA SS EQUITY,ICAD FP EQUITY,ICP LN EQUITY,IGG LN EQUITY,IIA AV EQUITY,III LN EQUITY,IL0A ID EQUITY,INDUA SS EQUITY,INGA NA EQUITY,INTRUM SS EQUITY,INTU LN EQUITY,INVEB SS EQUITY,INVP LN EQUITY,IPF LN EQUITY,ISP IM EQUITY,JUP LN EQUITY,JYSK DC EQUITY,KBC BB EQUITY,KBCA BB EQUITY,KINVB SS EQUITY,KN FP EQUITY,KOMB CK EQUITY,LAND LN EQUITY,LEG GY EQUITY,LGEN LN EQUITY,LI FP EQUITY,LLOY LN EQUITY,LN EQUITY,LRE LN EQUITY,LSE LN EQUITY,LUNDB SS EQUITY,MAP SQ EQUITY,MB IM EQUITY,MF FP EQUITY,MLP GY EQUITY,MOBN SE EQUITY,MRL SQ EQUITY,MRO LN EQUITY,MTRO LN EQUITY,MUV2 GY EQUITY,NBG6 GY EQUITY,NDA SS EQUITY,NN NA EQUITY,OMU LN EQUITY,PARG SE EQUITY,PEO PW EQUITY,PFG LN EQUITY,PGHN SW EQUITY,PHNX LN EQUITY,PKO PW EQUITY,PRU LN EQUITY,PSPN SE EQUITY,PST IM EQUITY,PZU PW EQUITY,QLT LN EQUITY,RATOB SS EQUITY,RBI AV EQUITY,RBS LN EQUITY,RF FP EQUITY,RSA LN EQUITY,SAB SQ EQUITY,SAMPO FH EQUITY,SAN SQ EQUITY,SCR FP EQUITY,SDR LN EQUITY,SEBA SS EQUITY,SGRO LN EQUITY,SHB LN EQUITY,SHBA SS EQUITY,SLA LN EQUITY,SLHN SW EQUITY,SOF BB EQUITY,SPL PW EQUITY,SPSN SW EQUITY,SREN SW EQUITY,STAN LN EQUITY,STB NO EQUITY,STJ LN EQUITY,SWEDA SS EQUITY,SYDB DC EQUITY,TCAP LN EQUITY,TEG GY EQUITY,TELL GA EQUITY,TOP DC EQUITY,TPEIR GA EQUITY,TRYG DC EQUITY,UBI IM EQUITY,UBSG SW EQUITY,UCG IM EQUITY,UNI IM EQUITY,URW NA EQUITY,US IM EQUITY,UTG LN EQUITY,VATN SE EQUITY,VIG AV EQUITY,VNA GY EQUITY,VPBN SE EQUITY,WCMK GY EQUITY,WDP BB EQUITY,WHA NA EQUITY,ZURN SW EQUITY
2019-12-17,15373.7,37861.5393,7873.9346,8932.6873,10795.5309,8501.442,2810.08,2762.0617,2895.98,92862.6784,14050.3497,1769.978,4208.6964,4822.2,9597.7165,1340.5313,19643.8884,3111.4877,10191.1113,7143.5063,7838.4929,3083.3956,38197.0363,2894.2409,33659.4915,3036.4006,6195.4649,1507.9648,3424.0378,5297.0203,5743.0759,5984.6509,6587.8562,2936.5784,1590.7047,944,66339.3076,2315.9309,978.4066,16592.5091,2839.0406,2544.9282,1274.0886,5528.3708,2876.7398,6989.408,2988.3907,12359.1326,3396.1416,5660.3987,8665.2977,61010.5537,31399.8151,495.9583,12466.1591,26609.5,14444.6774,1581.66,0.9712,5143.5735,5084.4425,24777.8925,12903.0005,14462.77,1227.7782,1703.1627,5001.5,2663.6505,3219.5525,16816.98,4765.2918,6698.0496,29056.5057,411.6107,15199.9506,11908.5725,9150.3568,26245.4403,4262.2428,2524.0681,6286.0388,11393.1912,2654.5011,21128.6184,141972.3158,4728.6136,5006.0327,6954.1846,5416.9098,3012.8035,2656.4209,12654.5019,481.9772,9629.2085,42434.3691,3519.2785,#N/A N/A,37942.5586,5429.5386,447.7387,41375.4883,2238.6818,2464.7569,28098.8312,3564.2758,6086.6862,12479.8846,6008.4423,8431.8286,7111.4636,22075.7288,9844.4987,52206.08,10242.4354,1828.0086,30621.9671,9633.2616,7591.0988,8938.1992,5531.8853,587.1273,1705.8954,5919.1115,13574.4762,422.6828,38576.1642,783.36,28881.2356,12007.2864,5768.6561,6343.6191,6128.4448,1365.5132,21350.6106,6428.5212,10322.3065,44268.2493,5424.9474,13276.6081,8018.3947,3648.6648,1036.0658,7532.7173,NA,4863.6862,6880.1062,6065.8679,21225.5477,62575.5105,7088.9134,10705.8109,18703.2586,11280.3843,3366.3295,19416.3983,8940.3777,15235.7666,6665.05,7249.2385,7481.8818,32628.7462,27450.2533,3238.3654,7484.9398,14384.4341,1132.1221,2746.08,3322.592,282.0814,3952.6532,1301.2443,8013.6613,3356.1883,43471.4039,29560.9759,3825.5687,19296.8965,7566.6643,5205.0026,1394.0083,3270.4,25291.6412,933.1035,670.3325,3848.9734,799.3778,54753.4745
2019-12-18,15275,37962.5034,7824.2159,8890.2921,10712.2137,8599.1598,2810.08,2784.5681,2942.291,92236.9191,14151.4314,1784.9423,4239.6837,4813.74,9627.0823,1338.6406,19567.4009,3085.7019,10214.0325,7224.7435,7856.3835,3072.7894,37717.4013,2906.5403,33972.8821,3053.026,6236.8278,1493.8453,3384.5557,5236.6062,5750.7497,5972.0667,6572.9431,2941.5953,1556.4959,940,66576.7693,2327.76,955.7373,16855.6924,2833.3625,2531.3161,1268.8598,5610.733,2853.627,7009.4457,2988.6621,12118.8161,3427.9804,5690.8855,8765.6006,61083.5911,31512.8616,493.8538,12346.4718,26543,14506.6806,1586.6027,0.9712,5156.6236,5005.0755,24899.3187,12852.6403,14565.922,1230.7727,1713.3271,4998,2702.9833,3251.0804,16947.12,4803.3553,6637.1582,29158.541,412.4922,15132.1802,12000.1769,9132.8253,26377.7129,4266.8782,2493.2559,6294.853,11291.3724,2682.6428,20959.7824,143200.5628,4752.8954,5026.9662,6935.5507,5454.6256,3031.8373,2667.6294,12726.9528,498.3463,9566.4475,42738.3068,3436.8561,#N/A N/A,37634.6044,5458.0896,429.0412,41428.0175,2237.3194,2498.2607,27982.3077,3545.4835,6039.3791,12457.8131,6011.8386,8327.2314,7187.3744,21634.105,9917.6014,52223.7645,10332.2792,1798.239,30471.6341,9555.9275,7594.1784,8898.2768,5382.863,600.2474,1716.819,5984.8794,13451.8774,409.8461,38273.0967,777.6,29058.6057,11945.4463,5972.9235,6303.2848,6163.2237,1356.6318,21186.2016,6374.5164,10321.4983,44302.5225,5537.2023,13446.4024,8106.7271,3615.106,1033.6736,7552.4537,NA,4800.6749,6798.2253,6113.6971,21331.0646,63090.672,7049.6655,10658.0706,18360.0665,11345.7859,3306.4009,19167.6293,8996.9443,15294.6506,6658.2,7170.0886,7621.6667,32841.9877,27568.9486,3219.1103,7420.6424,14496.1963,1142.9996,2757.004,3263.9925,282.0814,3897.7129,1305.6109,7962.038,3359.6212,43489.2488,29690.5117,3811.2192,19283.0586,7544.0265,5210.3907,1396.5374,3225.6,25394.6732,930.9113,678.5407,3903.1843,803.0022,55074.4017
2019-12-19,15284.4,37933.6566,7786.1111,8886.0525,10605.0915,8669.7337,2836.288,2806.3042,2933.0288,91339.9975,14030.1334,1810.6809,4235.2968,4768.62,9685.8139,1353.7664,19342.4063,3079.9717,10244.0975,7314.7166,7849.4148,3104.6082,37213.7969,2912.9484,34366.2874,3107.4363,6268.5018,1499.4931,3321.385,5260.3403,5936.4558,6004.4259,6661.8369,2934.9061,1570.1794,940,66876.721,2345.2465,953.017,17112.8942,2834.782,2528.2245,1256.6592,5652.7203,2836.9211,7052.0258,2965.9059,11940.2953,3459.8192,5762.0216,8774.3225,60961.8621,31322.5928,486.8389,12200.7319,26172.5,14715.4247,1594.0167,0.9712,5016.7919,5042.7353,25542.1598,12928.1806,14673.372,1232.7691,1709.7029,5029.5,2725.8512,3219.5525,16923.02,4859.3646,6652.3811,29032.9591,409.722,15112.8172,12023.078,9143.5786,26518.5192,4264.5605,2492.8287,6260.5411,10887.747,2724.9281,20923.6033,142843.4232,4683.2096,5095.343,7021.2668,5466.9008,2971.2436,2684.4422,12830.1308,491.0711,9496.1605,42449.9557,3475.8207,#N/A N/A,37510.8162,5384.6417,426.2806,41673.1537,2210.6893,2460.5922,28248.6473,3559.5777,6009.6674,12524.0277,6010.0626,8367.0021,7214.9784,21547.7797,10012.0258,52475.111,10397.2592,1812.4707,30579.5969,9533.9336,7264.6662,8859.2414,5369.3156,614.4609,1733.3229,5994.2748,13329.8721,413.4649,38374.1192,789.12,29187.6906,11749.6193,5957.3681,6272.4306,6203.6091,1357.7519,21377.5322,6415.8863,10268.6484,43912.356,5601.8889,13446.4024,8190.2656,3549.4019,1027.6939,7509.6915,NA,4883.3772,6722.7338,6209.3555,21653.1686,63082.363,6989.8592,10644.6822,18309.418,11346.7849,3322.0321,19040.2463,9039.1267,15166.6697,6582.85,7111.7276,7773.7346,32820.0364,27668.7237,3248.5515,7365.978,14685.9799,1130.4632,2708.3683,3258.1325,283.6706,3832.1978,1283.7779,7876.1486,3444.2983,43404.5357,30137.1871,3808.3493,19338.41,7662.8746,5198.1215,1401.5377,3193.6,25557.3553,928.4091,684.0128,3942.6104,810.2509,54815.3096
2019-12-20,15350.2,37688.458,7811.2447,8794.9027,10628.8964,8523.1571,2815.904,2834.0266,2902.1548,92090.9086,14212.0803,1822.6524,4301.1535,4774.26,9764.1226,1312.1703,19316.6585,3079.9717,10339.1105,7453.5069,7849.4666,3087.9412,36340.1935,2917.6199,34286.2728,3107.4363,6257.0509,1516.1703,3427.045,5370.3803,5941.06,6087.1216,6583.8337,2926.5445,1596.4061,940,66939.2109,2322.6169,950.2966,17166.7271,2834.782,2525.4479,1256.6592,5758.6319,2827.7621,6993.165,2986.2901,11754.9083,3470.4322,5675.6421,8852.8205,61850.4835,31011.2341,487.5404,12256.07,26885,14603.8189,1608.8448,0.9712,5053.0044,5058.6216,25826.5044,12946.1664,14694.862,1230.7727,1698.1074,5113.5,2659.0769,3258.4987,17135.1,4944.4449,6618.8908,29786.4503,412.426,15157.9975,12091.7813,9291.6158,26795.8649,4287.7374,2498.9953,6343.8443,10950.0423,2682.6504,21080.3795,143415.6931,4815.794,5185.0313,7144.2508,5483.5572,2993.4525,2695.6507,12659.7571,481.9772,9661.2947,42566.8548,3513.4853,#N/A N/A,38191.9299,5378.5826,447.3172,42110.8969,2189.1935,2465.4313,28223.6779,3536.0873,6113.0777,12634.3855,6063.3857,8221.5351,7266.7357,21444.4508,10182.5988,51357.6818,10422.5437,1826.2875,31366.6041,9779.1299,7480.2349,8951.5067,5428.0213,617.741,1738.4116,6031.8564,13293.0906,423.9074,38402.9828,783.36,29790.7917,11832.0728,6015.2447,6268.8878,6172.5398,1356.1798,21581.4192,6329.1065,10207.9814,44150.0798,5607.1567,13622.7273,8234.6103,3561.3154,1032.0132,7493.2446,NA,4851.8716,6742.5635,6085.5623,21780.8996,63522.743,6978.6455,10635.2432,18617.8554,11287.8242,3307.1074,19194.5409,9119.2534,15130.3129,6623.95,7123.3213,7762.3633,33012.1508,27191.2971,3260.7085,7333.3012,15047.4139,1139.8713,2716.9873,3266.9225,290.0273,3953.7348,1240.112,7983.4995,3364.1983,43433.2252,30061.2523,3871.487,19303.8154,7815.6794,5234.3131,1423.9708,3251.2,25812.2239,937.6135,681.2767,3972.18,809.4455,55458.1522
2019-12-23,15336.1,37529.8001,7870.3837,8722.8307,10581.2866,8523.1571,2815.904,2813.4316,2959.2717,92028.3327,14090.7824,1825.6452,4313.8112,4753.11,9693.1553,1291.3722,19204.351,3075.6741,10360.9377,7422.6988,7885.8824,3068.2438,36235.7758,2906.3115,33939.5427,3080.2312,6297.7738,1513.3257,3428.2801,5284.0744,5861.2525,5862.4051,6671.6728,2901.4599,1582.7226,960,66376.8016,2348.032,950.2966,16939.4325,2827.6844,2531.4934,1265.3739,5740.0004,2817.5579,6801.5543,3016.1517,12125.6823,3465.1257,5756.9405,8844.0985,61813.9648,30684.7328,491.0479,12350.0665,26590.5,14275.202,1606.3734,0.9712,5062.2015,5064.3782,26042.1062,13021.7066,14660.478,1234.7655,1701.6015,5148.5,2715.7893,3301.154,17086.9,4879.0805,6646.2919,29323.3672,403.1883,15190.2691,12107.0487,9309.8427,26616.6569,4297.0082,2498.0981,6318.8009,10921.6805,2713.9519,21092.4393,141890.6268,4790.9506,5220.5528,7125.6168,5466.5972,3001.1583,2706.8593,12453.7738,486.5242,9624.5433,42114.845,3502.3671,#N/A N/A,37878.6207,5336.5144,429.3611,42032.1031,2184.1306,2501.0645,27998.9539,3536.0873,6106.0415,12413.67,6128.4621,8316.4208,7304.6911,21481.5231,10170.415,50807.1542,10569.256,1822.32,31543.8706,9800.5142,7464.8371,8862.7901,5455.1162,612.2742,1736.5534,6013.0656,13552.0074,417.827,38489.5735,789.12,29680.9884,11753.0549,5946.7288,6266.0862,6224.432,1350.356,21666.2159,6320.6252,10150.5325,43373.7927,5613.7973,13446.4024,8156.9369,3544.9227,1032.8676,7476.7976,NA,4828.2423,6790.0976,5888.6186,21730.9179,62567.2014,6989.8592,10603.8522,18534.8435,11351.3019,3294.6274,19232.7002,9068.3823,15231.3516,6651.35,7206.8289,7788.9314,33052.0161,27045.498,3268.3997,7329.0604,15005.3035,1149.9461,2705.9623,3249.3426,292.0138,3973.5475,1283.7779,8029.0741,3356.1883,43369.0828,29793.2471,3845.658,19324.5722,7555.3454,5248.3783,1420.9987,3308.8,25861.0285,941.4705,674.4366,3982.0365,804.613,55275.2448
2019-12-24,15298.5,37544.2236,7899.4683,8671.9563,10561.4492,8604.5885,2804.256,2813.4316,2959.2717,92028.3327,14191.864,1825.6452,4342.6581,4758.75,9693.1553,1291.3722,19359.3407,3075.6741,10384.8915,7422.6988,7904.114,3068.2438,36447.3996,2916.5113,33746.174,3069.6514,6297.7738,1524.704,3465.8324,5297.0203,5910.3648,5928.9212,6718.6798,2868.0136,1582.7226,960,66214.3278,2348.032,950.2966,16897.5624,2827.6844,2575.6046,1265.3739,5740.0004,2846.7421,6801.5543,3016.1517,12242.4074,3459.8192,5756.9405,8896.4304,61497.4695,30755.6738,491.0479,12350.0665,26590.5,14275.202,1606.3734,0.9712,5111.8667,5144.019,26042.1062,13021.7066,14660.478,1244.7474,1701.6015,5145,2715.7893,3301.154,17086.9,4879.0805,6646.2919,29323.3672,403.1883,15096.6813,12198.6531,9309.8427,26603.8563,4297.0082,2521.7751,6318.8009,10958.0558,2733.2625,21092.4393,142386.156,4855.0828,5220.5528,7162.8847,5519.3896,3019.9986,2706.8593,12517.3753,484.7054,9624.5433,42122.6382,3502.3671,#N/A N/A,37878.6207,5327.3027,439.467,42032.1031,2232.0462,2501.0645,27940.6921,3539.2194,6106.0415,12435.7415,6128.4621,8407.5301,7304.6911,21556.1105,10188.6907,51949.9179,10609.0811,1834.5838,31412.0425,9800.5142,7394.0074,8862.7901,5455.1162,612.2742,1736.5534,6008.3679,13737.9804,415.3769,38489.5735,789.12,29680.9884,11756.4905,5919.4626,6280.5729,6224.432,1362.1682,21716.3067,6374.7487,10150.5325,43846.0173,5613.7973,13446.4024,8156.9369,3611.6564,1032.8676,7476.7976,NA,4855.8098,6816.5025,5894.2455,21730.9179,62401.0203,7019.7623,10639.0699,18534.8435,11421.8175,3307.5221,19232.7002,9217.0927,15266.5655,6630.8,7206.8289,7806.9389,33128.4301,27174.1683,3268.3997,7352.8728,15005.3035,1149.9461,2734.0232,3249.3426,292.0138,3973.5475,1283.7779,8029.0741,3356.1883,43469.3491,29793.2471,3845.658,19289.9775,7555.3454,5292.9523,1420.9987,3308.8,25861.0285,943.6471,674.4366,3986.9648,806.2238,55403.0374
2019-12-25,15298.5,37544.2236,7899.4683,8671.9563,10561.4492,8604.5885,2804.256,2813.4316,2959.2717,92028.3327,14191.864,1825.6452,4342.6581,4758.75,9693.1553,1291.3722,19359.3407,3075.6741,10384.8915,7422.6988,7904.114,3068.2438,36447.3996,2916.5113,33746.174,3069.6514,6297.7738,1524.704,3465.8324,5297.0203,5910.3648,5928.9212,6718.6798,2868.0136,1582.7226,960,66214.3278,2348.032,950.2966,16897.5624,2827.6844,2575.6046,1265.3739,5740.0004,2846.7421,6801.5543,3016.1517,12242.4074,3459.8192,5756.9405,8896.4304,61497.4695,30755.6738,491.0479,12350.0665,26590.5,14275.202,1606.3734,0.9712,5111.8667,5144.019,26042.1062,13021.7066,14660.478,1244.7474,1701.6015,5145,2715.7893,3301.154,17086.9,4879.0805,6646.2919,29323.3672,403.1883,15096.6813,12198.6531,9309.8427,26603.8563,4297.0082,2521.7751,6318.8009,10958.0558,2733.2625,21092.4393,142386.156,4855.0828,5220.5528,7162.8847,5519.3896,3019.9986,2706.8593,12517.3753,484.7054,9624.5433,42122.6382,3502.3671,#N/A N/A,37878.6207,5327.3027,439.467,42032.1031,2232.0462,2501.0645,27940.6921,3539.2194,6106.0415,12435.7415,6128.4621,8407.5301,7304.6911,21556.1105,10188.6907,51949.9179,10609.0811,1834.5838,31412.0425,9800.5142,7394.0074,8862.7901,5455.1162,612.2742,1736.5534,6008.3679,13737.9804,415.3769,38489.5735,789.12,29680.9884,11756.4905,5919.4626,6280.5729,6224.432,1362.1682,21716.3067,6374.7487,10150.5325,43846.0173,5613.7973,13446.4024,8156.9369,3611.6564,1032.8676,7476.7976,NA,4855.8098,6816.5025,5894.2455,21730.9179,62401.0203,7019.7623,10639.0699,18534.8435,11421.8175,3307.5221,19232.7002,9217.0927,15266.5655,6630.8,7206.8289,7806.9389,33128.4301,27174.1683,3268.3997,7352.8728,15005.3035,1149.9461,2734.0232,3249.3426,292.0138,3973.5475,1283.7779,8029.0741,3356.1883,43469.3491,29793.2471,3845.658,19289.9775,7555.3454,5292.9523,1420.9987,3308.8,25861.0285,943.6471,674.4366,3986.9648,806.2238,55403.0374
2019-12-26,15298.5,37544.2236,7899.4683,8671.9563,10561.4492,8604.5885,2804.256,2813.4316,2959.2717,92028.3327,14191.864,1825.6452,4342.6581,4758.75,9693.1553,1291.3722,19359.3407,3075.6741,10384.8915,7422.6988,7904.114,3068.2438,36447.3996,2916.5113,33746.174,3069.6514,6297.7738,1524.704,3465.8324,5297.0203,5910.3648,5928.9212,6718.6798,2868.0136,1582.7226,960,66214.3278,2348.032,950.2966,16897.5624,2827.6844,2575.6046,1265.3739,5740.0004,2846.7421,6801.5543,3016.1517,12242.4074,3459.8192,5756.9405,8896.4304,61497.4695,30755.6738,491.0479,12350.0665,26590.5,14275.202,1606.3734,0.9712,5111.8667,5144.019,26042.1062,13021.7066,14660.478,1244.7474,1701.6015,5145,2715.7893,3301.154,17086.9,4879.0805,6646.2919,29323.3672,403.1883,15096.6813,12198.6531,9309.8427,26603.8563,4297.0082,2521.7751,6318.8009,10958.0558,2733.2625,21092.4393,142386.156,4855.0828,5220.5528,7162.8847,5519.3896,3019.9986,2706.8593,12517.3753,484.7054,9624.5433,42122.6382,3502.3671,#N/A N/A,37878.6207,5327.3027,439.467,42032.1031,2232.0462,2501.0645,27940.6921,3539.2194,6106.0415,12435.7415,6128.4621,8407.5301,7304.6911,21556.1105,10188.6907,51949.9179,10566.5189,1834.5838,31412.0425,9800.5142,7394.0074,8862.7901,5455.1162,612.2742,1736.5534,6008.3679,13737.9804,415.3769,38489.5735,789.12,29680.9884,11756.4905,5919.4626,6280.5729,6224.432,1362.1682,21716.3067,6374.7487,10150.5325,43846.0173,5613.7973,13446.4024,8156.9369,3611.6564,1032.8676,7476.7976,NA,4855.8098,6816.5025,5894.2455,21730.9179,62401.0203,7019.7623,10639.0699,18534.8435,11421.8175,3307.5221,19232.7002,9217.0927,15266.5655,6630.8,7206.8289,7806.9389,33128.4301,27174.1683,3268.3997,7352.8728,15005.3035,1149.9461,2734.0232,3249.3426,292.0138,3973.5475,1283.7779,8029.0741,3356.1883,43469.3491,29793.2471,3845.658,19289.9775,7555.3454,5292.9523,1420.9987,3308.8,25861.0285,943.6471,674.4366,3986.9648,806.2238,55403.0374
2019-12-27,15275,37558.647,7966.2104,8674.0761,10569.3841,8680.5912,2833.376,2843.9758,2959.2717,92028.3327,14100.8905,1834.6238,4368.0773,4726.32,9800.8298,1297.0444,19361.3224,3036.9953,10238.0974,7596.7363,7902.8481,3036.425,36789.712,2977.5251,33599.4805,3042.4462,6268.9617,1544.6162,3500.4762,5316.4391,5793.723,5918.1348,6834.2131,2868.0136,1582.7226,968,66201.8298,2318.8769,962.0847,16873.6367,2827.6844,2600.3113,1271.4742,5778.194,2865.6709,6816.5826,3036.7871,12173.7456,3523.4969,5858.5634,8974.9283,61375.7406,30886.2508,497.3613,12381.6925,26704.5,14273.1352,1616.2588,0.9712,5117.2335,5209.6008,26093.7755,13108.0384,14578.816,1255.7276,1689.0816,5152,2764.2692,3412.4289,16980.86,4983.1407,6557.9995,29197.7853,406.3017,15248.3581,12259.7227,9365.1839,26522.786,4317.8675,2557.1148,6335.3226,10927.9143,2805.2082,21032.1407,142155.1682,4829.7828,5491.195,7270.9615,5582.9862,3039.6042,2701.255,12570.3868,487.4336,9687.0945,41966.7728,3533.3977,#N/A N/A,37946.0875,5356.6515,432.0725,41235.4104,2218.3148,2487.086,27990.6308,3517.295,6173.866,12416.8231,6192.0626,8518.7837,7349.5475,21627.6256,10172.5402,51807.6586,10498.6141,1841.2615,31772.5736,9915.2396,7452.5189,8782.9452,5437.0529,617.741,1758.552,6060.0427,13741.0286,428.3277,38301.9603,783.36,29709.9757,11708.3926,5936.7018,6315.6932,6229.6908,1382.8791,21901.5182,6376.3734,10131.0211,43861.6013,5704.7805,13381.0969,8165.8205,3592.0653,1035.7695,7420.8778,NA,4859.748,6862.3063,5894.2455,21697.5968,62425.9474,6978.6455,10658.8391,18587.4428,11549.3538,3373.9755,19210.6701,9187.3076,15071.508,6665.05,7301.4957,7904.0251,32901.3514,27045.5433,3248.0798,7366.8487,15100.6309,1151.8572,2727.6606,3261.0625,295.5895,3976.8471,1314.3441,8071.329,3311.5612,43282.0853,29297.4374,3758.1262,19511.3833,7405.3704,5366.6025,1434.6885,3296,26126.7426,940.6751,681.2767,4036.2474,819.1105,55121.25
2019-12-30,15237.4,37313.4485,7955.9328,8688.9144,10494.0019,8403.7243,2812.992,2826.218,2940.7473,91110.5524,14110.9987,1810.6809,4345.3596,4712.22,9769.0169,1304.6073,19261.3714,3048.4557,10296.163,7457.5797,7868.5244,3072.7894,36518.6999,2966.2652,33372.7723,3062.0944,6264.313,1533.2378,3458.6909,5273.2862,5858.1829,5923.528,6896.3526,2866.3413,1594.1255,960,65901.8781,2333.9751,955.7373,16724.1007,2831.943,2583.205,1267.1168,5748.3365,2852.0537,6909.2571,2929.9658,12160.0132,3496.9645,5777.2651,8913.8744,60648.6811,30862.7978,499.4658,12442.607,26628.5,14295.8697,1632.3226,0.9712,5084.4755,5202.1436,26270.6942,13100.8441,14424.088,1250.7366,1702.2303,5117,2744.1455,3369.7735,16648.28,4925.7111,6509.2864,28875.9817,412.5445,15112.8172,12191.0194,9338.2454,26433.182,4276.1489,2549.4864,6267.6148,10873.2906,2799.5259,20778.8867,141737.8766,4807.4627,5493.0383,7200.1526,5550.0124,3026.2005,2678.838,12559.3217,504.712,9559.1442,41694.0082,3515.0018,#N/A N/A,37367.7508,5357.9156,424.0354,41121.5972,2197.0142,2523.9466,27899.0765,3493.8046,6095.7852,12429.4354,6203.4687,8581.0849,7283.9882,21478.7747,10172.5402,51736.3402,10520.6425,1838.0999,31578.9192,9748.3352,7369.371,8706.6489,5382.863,612.2742,1754.7973,6003.6702,13683.9908,430.1623,37955.5974,777.6,29298.0247,11732.4415,5895.5955,6295.8468,6197.0497,1351.7485,21830.6222,6336.4992,10124.6635,44010.2548,5646.1272,13217.8332,8124.8399,3549.3493,1025.3568,7364.9581,NA,4828.2423,6823.1574,5880.1781,21608.7405,62193.2938,7025.3692,10546.5049,18491.4288,11505.9199,3350.9495,19115.739,9156.0093,15037.0447,6589.7,7376.2422,7830.1921,32790.6395,26846.977,3272.9241,7276.1492,15097.4672,1155.7519,2696.8305,3246.4126,294.0003,3956.7445,1306.4842,7988.7561,3332.1583,43467.5646,29078.5665,3667.7245,19490.6265,7328.968,5326.023,1431.7933,3251.2,26029.1333,944.7662,682.6447,3972.18,814.278,54738.1619
