ticker,ABN NA EQUITY,ACA FP EQUITY,ADM LN EQUITY,AGN NA EQUITY,AGS BB EQUITY,AIBG ID EQUITY,ALB SQ EQUITY,ALLN SE EQUITY,ALPHA GA EQUITY,ALV GY EQUITY,AMUN FP EQUITY,ARL GY EQUITY,ASHM LN EQUITY,ASRNL NA EQUITY,AT1 GY EQUITY,ATRS AV EQUITY,AV/ LN EQUITY,AZM IM EQUITY,BAER SW EQUITY,BALDB SS EQUITY,BALN SW EQUITY,BAMI IM EQUITY,BARC LN EQUITY,BBOX LN EQUITY,BBVA SQ EQUITY,BCP PL EQUITY,BCVN SE EQUITY,BEFB BB EQUITY,BEZ LN EQUITY,BIRG ID EQUITY,BKIA SQ EQUITY,BKT SQ EQUITY,BLND LN EQUITY,BME SQ EQUITY,BMPS IM EQUITY,BNB BB EQUITY,BNP FP EQUITY,BPE IM EQUITY,BPSO IM EQUITY,CABK SQ EQUITY,CAF FP EQUITY,CAPC LN EQUITY,CASS IM EQUITY,CAST SS EQUITY,CBG LN EQUITY,CBK GY EQUITY,CMBN SE EQUITY,CNP FP EQUITY,COFB BB EQUITY,COL SQ EQUITY,COV FP EQUITY,CS FP EQUITY,CSGN SW EQUITY,CVAL IM EQUITY,DANSKE DC EQUITY,DB1 GY EQUITY,DBK GY EQUITY,DEQ GY EQUITY,DEXB BB EQUITY,DLG LN EQUITY,DLN LN EQUITY,DNB NO EQUITY,DWNI GY EQUITY,EBS AV EQUITY,ECMPA NA EQUITY,EFGN SE EQUITY,ENX FP EQUITY,ETE GA EQUITY,EUROB GA EQUITY,EXO IM EQUITY,FABG SS EQUITY,FBK IM EQUITY,G IM EQUITY,GAM SE EQUITY,GBLB BB EQUITY,GFC FP EQUITY,GJF NO EQUITY,GLE FP EQUITY,GLJ GY EQUITY,GPOR LN EQUITY,HELN SE EQUITY,HL/ LN EQUITY,HMSO LN EQUITY,HNR1 GY EQUITY,HSBA LN EQUITY,HSX LN EQUITY,HUFVA SS EQUITY,ICAD FP EQUITY,ICP LN EQUITY,IGG LN EQUITY,IIA AV EQUITY,III LN EQUITY,IL0A ID EQUITY,INDUA SS EQUITY,INGA NA EQUITY,INTRUM SS EQUITY,INTU LN EQUITY,INVEB SS EQUITY,INVP LN EQUITY,IPF LN EQUITY,ISP IM EQUITY,JUP LN EQUITY,JYSK DC EQUITY,KBC BB EQUITY,KBCA BB EQUITY,KINVB SS EQUITY,KN FP EQUITY,KOMB CK EQUITY,LAND LN EQUITY,LEG GY EQUITY,LGEN LN EQUITY,LI FP EQUITY,LLOY LN EQUITY,LN EQUITY,LRE LN EQUITY,LSE LN EQUITY,LUNDB SS EQUITY,MAP SQ EQUITY,MB IM EQUITY,MF FP EQUITY,MLP GY EQUITY,MOBN SE EQUITY,MRL SQ EQUITY,MRO LN EQUITY,MTRO LN EQUITY,MUV2 GY EQUITY,NBG6 GY EQUITY,NDA SS EQUITY,NN NA EQUITY,OMU LN EQUITY,PARG SE EQUITY,PEO PW EQUITY,PFG LN EQUITY,PGHN SW EQUITY,PHNX LN EQUITY,PKO PW EQUITY,PRU LN EQUITY,PSPN SE EQUITY,PST IM EQUITY,PZU PW EQUITY,QLT LN EQUITY,RATOB SS EQUITY,RBI AV EQUITY,RBS LN EQUITY,RF FP EQUITY,RSA LN EQUITY,SAB SQ EQUITY,SAMPO FH EQUITY,SAN SQ EQUITY,SCR FP EQUITY,SDR LN EQUITY,SEBA SS EQUITY,SGRO LN EQUITY,SHB LN EQUITY,SHBA SS EQUITY,SLA LN EQUITY,SLHN SW EQUITY,SOF BB EQUITY,SPL PW EQUITY,SPSN SW EQUITY,SREN SW EQUITY,STAN LN EQUITY,STB NO EQUITY,STJ LN EQUITY,SWEDA SS EQUITY,SYDB DC EQUITY,TCAP LN EQUITY,TEG GY EQUITY,TELL GA EQUITY,TOP DC EQUITY,TPEIR GA EQUITY,TRYG DC EQUITY,UBI IM EQUITY,UBSG SW EQUITY,UCG IM EQUITY,UNI IM EQUITY,URW NA EQUITY,US IM EQUITY,UTG LN EQUITY,VATN SE EQUITY,VIG AV EQUITY,VNA GY EQUITY,VPBN SE EQUITY,WCMK GY EQUITY,WDP BB EQUITY,WHA NA EQUITY,ZURN SW EQUITY
2020-03-12,7038.72,19021.6374,6252.8006,3801.7975,6094.0593,3954.8535,2064.608,2959.2838,1312.1445,61115.8238,9671.4925,1029.8435,2703.6364,2874.99,8756.696,1017.3271,12036.7726,1686.8217,6451.4631,5611.9405,5866.6056,1670.4883,19067.315,2184.0328,20057.0028,1709.3923,5945.7722,1180.5078,2632.7669,2496.3961,3018.568,3501.0837,4013.8675,2675.6979,1141.4304,824,38743.7554,1078.2205,576.2534,10485.4609,2555.1365,1651.3595,786.0656,4510.5603,1760.2819,3909.2344,2551.7829,6282.5591,3279.3992,4583.1953,6025.1531,36236.1612,17818.195,256.0464,8969.5104,21935.5,10240.8609,1055.2638,0.9712,4219.3574,4179.4783,15116.8189,11766.8101,9154.74,706.222,1246.0252,4749.5,1047.8062,1465.1189,11505.34,3893.2696,4215.3891,18515.4773,335.9406,9510.4574,9780.5133,7005.2445,13266.5132,2767.3289,2039.9933,4631.4541,6480.8695,1337.1006,13928.9693,101992.3901,3405.8352,2857.4462,5441.1091,3470.3269,2475.9888,2152.0372,7832.4186,311.4664,7368.8576,20111.0456,1659.1125,64.9771,28266.7853,3454.6426,345.7564,25613.2307,1092.7365,1972.4099,18722.8439,2278.5682,3968.5926,5927.7875,4346.1577,5799.2705,6474.5028,12307.3201,5107.4566,29396.8297,10460.3598,1494.071,NA,7905.6573,4494.608,4285.272,3554.4776,488.1794,1650.2561,4427.5893,7737.1343,174.1128,24656.7066,771.84,20682.5912,7413.9411,3573.2495,4579.6078,3627.2105,797.9005,16134.8099,4601.1886,6618.5232,25969.8036,5245.3455,8024.7398,5274.3988,2586.244,613.7962,4450.5531,NA,3546.9114,4967.8,2562.5197,14777.9127,37864.3741,3882.9984,6455.7747,13774.4415,9081.9947,2469.6055,14333.8918,5347.7548,10703.0675,6260.9,4013.2343,7486.368,21307.4703,15013.0758,1538.5147,4574.4828,11993.7962,795.2031,2016.1365,2639.9077,242.7489,2742.8903,502.158,6249.4445,2540.313,28820.2668,15781.0408,1999.5986,9755.6917,4810.5195,3897.2767,1176.1318,2058.24,23312.3425,759.0246,478.8089,3536.8911,403.9173,40566.3005
2020-03-13,7098.88,19794.7339,6581.327,3874.9294,6316.2386,3924.9953,2102.464,2897.1217,1417.116,61291.0364,10229.4632,1141.4772,2679.7505,3110.46,8354.1952,1021.109,11870.5169,1946.1123,6174.7208,5406.8402,5828.805,1922.0085,19770.1374,2111.3868,20300.3807,1697.3011,6060.1617,1213.2207,2437.8591,2500.7114,3210.7201,3467.8256,4026.2142,2700.7825,1286.2472,808,39656.1083,1319.7918,597.5625,10802.4771,2555.4204,1678.0592,814.9984,4356.178,1794.1712,4057.0126,2578.1457,6279.126,3290.0121,4448.5449,5654.3073,37067.9535,17645.296,280.5988,8976.1436,22999.5,11102.7053,1013.8688,0.9712,4223.8864,4100.4179,15906.409,11727.2397,9416.918,663.2997,1231.3879,4742.5,1071.5888,1568.2336,11645.12,3902.1412,4694.3275,18947.165,324.9348,10013.8953,9505.4363,7282.6066,14633.6144,2653.7618,2010.2528,4609.8369,6979.5311,1294.5299,13699.8348,105546.327,3482.7244,2775.9675,5403.8412,3398.3056,2449.5026,2044.4353,7922.1155,306.0101,7676.669,20122.7358,1870.8699,61.4107,28973.77,3504.8645,321.5423,27217.1219,1089.9411,1919.926,18960.0526,2334.9452,3957.9458,5804.8175,4377.6324,5732.5496,6336.4831,12829.9379,4889.5385,29735.8792,10143.717,1457.5127,NA,8377.1577,4551.5797,4594.0245,3599.1599,508.4063,1658.8633,4603.7534,7579.246,188.2923,24721.6496,720,20400.4125,7596.0258,3623.5292,4694.6786,3816.7866,753.3095,16243.7941,4713.9665,6707.9988,25127.0306,5252.8438,8808.4058,5306.4333,2560.9049,627.4132,4411.0803,NA,3726.2231,4983.601,2856.2473,14550.2185,37515.3937,3736.1702,6727.3347,13878.3601,9140.8271,2463.0612,14538.2902,5423.576,10508.5154,6596.55,4347.8037,7554.5737,20978.4758,15479.8696,1698.6541,4682.5785,12510.1129,809.0171,1873.8283,2557.8684,251.0922,2885.6207,534.9075,6659.218,2825.24,29409.3297,17226.0356,2103.6323,9988.1677,5072.2684,3808.5898,1162.8662,2073.6,22900.2146,782.65,454.1845,3591.2252,390.6279,41077.4024
2020-03-16,6719.12,17533.138,6527.0385,3540.0066,5536.6275,3458.1217,1997.632,2757.53,1157.7745,55242.03,9449.1129,1046.6035,2542.8917,2776.995,7496.9608,847.1422,10798.1065,1726.2167,5607.5775,4731.2186,5490.1039,1769.7327,16921.4776,1855.6607,17586.5509,1534.07,5822.3171,1109.3929,2306.0527,2265.528,2760.7282,3011.2016,3816.1923,2550.2745,1151.693,772,34294.4725,1218.79,551.7705,9570.3008,2189.4681,1549.4312,803.8436,3967.1064,1710.5835,3760.83,2286.4709,5602.8068,3029.9951,3899.7809,4428.3348,32507.6039,15986.1243,306.5542,8542.6681,20434.5,9926.7113,902.0405,0.9712,3874.9288,3799.19,14372.826,10619.2674,8252.16,512.5724,1131.1923,4343.5,850.6851,1409.4815,10469.04,3526.4346,4634.6125,17730.5906,278.9125,9465.2771,8672.5645,6648.0153,12390.9541,2642.1733,1873.2751,3971.0203,7062.3404,1112.4023,12964.1922,103526.1983,3319.1523,2477.5758,4967.8071,2729.072,2436.0455,1696.971,7284.7734,295.5521,7275.4325,18197.749,1692.4845,67.5993,27304.0596,2070.4024,267.8132,24562.647,960.0072,1789.2332,15897.1468,1930.9104,3584.3317,5119.0229,3794.1102,5256.6644,5951.4083,11397.276,4388.6294,27111.1561,10046.8751,1374.0022,NA,7972.7099,4217.4482,4061.6926,3143.4004,464.6724,1570.9508,4364.1703,6935.3756,164.47,23112.5054,691.2,18796.445,6902.0425,3096.5114,4420.1219,3295.625,659.7999,15082.1925,4315.4132,6051.7889,21642.6591,4852.0969,8492.3272,5234.6092,2266.3836,584.6162,4042.6679,NA,3197.7255,4535.0093,2481.4914,12739.7714,33535.3552,3361.1503,6389.9479,12752.278,8361.4118,2209.4289,13616.6547,5016.8943,9183.241,5986.9,3866.6716,7250.6502,18655.3994,15398.1745,1553.896,4405.3965,11750.8513,762.7701,1575.0222,2280.9858,238.3786,2702.665,439.2791,6517.9586,2524.293,27224.8689,15059.66,1965.8774,8037.0294,5099.1507,3298.8713,1107.2531,1866.24,20975.1433,732.3555,396.7274,3214.1638,339.8866,38178.1366
2020-03-17,7209.8,18813.9398,7211.8992,3986.217,5602.091,3344.1177,2015.104,2707.6794,1011.8949,54199.0978,10108.1653,1001.4113,2455.9816,2808.015,6559.8407,930.3437,10675.6326,1639.5477,5460.3924,4413.3304,5634.5757,1891.7049,16731.8991,1715.566,18803.4402,1586.9689,5900.3078,1062.457,2293.0845,2205.114,3172.3511,2976.1458,3694.7571,2369.6649,1208.7075,748,36494.118,1214.625,567.639,10030.8716,2157.6709,1540.3971,849.8572,3487.5341,1743.1122,3944.9265,2273.7909,4761.6991,2865.4944,3742.2654,3889.954,32976.696,16440.8854,308.6587,8560.265,20757.5,10747.2203,790.83,0.9712,3918.8482,3637.6467,13552.6429,10576.0996,7822.36,475.1402,1126.432,4396,914.7152,1261.115,10478.68,3324.4953,4502.9958,17032.0414,262.7437,9891.263,7931.385,6886.6056,13362.0909,2350.1436,1803.1965,3766.5091,7564.1499,1062.2763,13386.2822,110649.4091,3190.8823,2304.1984,4740.4731,2650.5963,2540.3586,1593.8525,6753.1632,265.9969,7509.736,18158.7817,1599.2808,67.0867,27468.2882,2071.5637,273.1652,25413.6198,934.6102,1808.7697,15809.7541,1830.6847,3685.5923,5554.1477,3667.792,5154.0331,5763.7015,11531.6929,4591.4143,27367.2358,10288.8412,1292.7723,NA,8792.2023,5059.706,3960.5495,3029.4605,461.939,1545.0647,4157.4711,6830.978,157.6382,22528.0181,696.96,19188.8135,7170.0162,3169.3392,4509.9131,3284.9136,600.7433,13987.7146,4391.3983,6180.5062,22421.2538,4576.01,8484.4906,5567.8771,2349.103,562.7822,4062.4043,NA,3216.6004,4200.2284,2659.3035,13234.0346,36144.3992,3107.708,6986.3807,13607.7131,8382.9672,2093.587,14576.4089,5297.9399,8917.3887,5336.15,4467.521,7569.6055,18087.2359,15948.9292,1463.9244,4702.0798,12971.1263,775.5011,1441.6148,2197.4815,240.3651,2926.3874,436.6592,6990.3309,2645.5873,28318.3842,15655.9717,1879.0631,7444.7689,5336.847,3076.2154,1114.0749,1920,21897.0084,715.6637,370.7349,2964.0545,349.1489,39287.6914
2020-03-18,6736.04,18006.2269,7014.1473,3740.3244,5167.6512,2741.525,1951.04,2657.2434,910.7826,49643.5702,11341.3614,957.7155,2379.7821,2700.855,5897.7115,930.3437,9901.7081,1575.0832,5291.6827,4140.1225,5187.7554,1892.4625,15469.1416,1573.2086,18059.9708,1523.4902,5652.7356,1092.3253,2015.3159,1987.1917,3382.6134,2736.1486,3509.6731,2541.913,1171.0779,768,32994.682,1182.3461,578.0669,9893.2985,2129.2805,1360.8411,906.3284,3297.4079,1558.634,3887.9443,2137.0447,3718.0391,2971.6239,3465.3428,3490.3132,30703.7752,16070.3307,304.4497,8397.7464,18851.8,10542.6097,673.4412,0.9712,3925.1185,3492.2714,12800.3369,10130.0328,6973.505,442.4493,1180.0275,4060,810.6206,1199.5429,9138.72,3110.3044,4584.6469,16302.0968,214.313,9923.5347,7163.4619,6512.1858,12083.7404,2038.6453,1647.8936,3329.8099,7811.6819,887.9427,13325.9836,107109.2166,2433.6691,1956.2581,4699.4785,1743.5373,2434.5521,1513.1511,6241.1661,204.613,6596.5365,16757.9057,1624.7833,58.7353,26725.3215,1749.831,226.7924,24664.2035,878.2856,1760.3046,16937.536,1800.9302,3473.3465,5591.9847,3324.7488,4948.2569,5341.3613,10311.2452,4570.2278,25415.3407,10408.2838,1219.3427,NA,8567.368,4891.8704,3730.7596,2781.4737,428.0453,1522.6274,3875.6087,5994.3781,144.4794,21034.3282,708.48,18724.7159,7462.0389,3049.3182,4691.9925,3050.2147,475.7447,14293.2837,3923.3001,5784.1541,19838.9193,4523.4102,8319.9207,5708.2859,2075.1658,505.741,3700.5707,NA,3167.8402,3883.0549,2382.4569,12973.0192,33900.9537,3207.7756,7187.7948,12710.1621,8415.1087,1998.7904,13646.3996,4564.3849,8788.0074,5308.75,4287.5524,7237.3948,16998.6288,15423.5722,1313.2339,4367.2278,12460.3724,748.1431,1459.053,2187.2266,245.53,3010.3266,415.0445,6989.4951,2562.0544,28445.9242,15633.6379,1808.7507,6957.6763,5537.7569,2523.9977,1095.7433,1779.2,20931.7614,709.5407,355.6866,2936.1112,337.4703,37900.5157
2020-03-19,6747.32,17942.7638,6879.8387,4108.1035,5147.8138,2084.6448,1980.16,2590.1566,920.0448,50936.8061,11078.5491,903.5448,2495.9997,2672.655,6638.19,945.4713,9281.2311,1589.4086,5910.8333,4664.5003,5436.8206,1916.7054,15694.4436,1641.2131,18693.42,1517.4446,5651.6351,1134.9942,1884.1749,1874.9942,3523.8114,3076.8188,3600.968,2587.0654,1169.9376,788,33975.7739,1200.568,611.6174,10658.9226,2164.7685,1376.2647,846.0227,3724.86,1541.6788,4167.8462,2331.644,4140.3094,2971.6239,3226.5289,3568.8452,30210.503,17818.4881,326.8976,8409.5965,19114,11338.3174,645.6386,0.9712,3733.7614,3251.9134,14225.6777,10662.4351,7037.975,467.1546,1306.0087,3969,832.5737,1261.115,8989.3,3306.2959,4556.6174,16851.5175,208.3614,10323.7032,7285.7183,7329.09,11776.5266,2008.0517,1510.103,3539.1513,7671.7186,780.8622,13603.3571,109947.519,3105.5043,2235.7341,4993.8946,2114.0551,2339.0099,1535.5682,6364.9015,204.613,7398.7338,17418.4022,1549.9705,61.1996,28288.547,1507.9028,174.9061,24954.865,868.7484,1755.701,17853.0785,1815.0245,3633.3372,6202.1054,3189.4496,4869.2682,5624.3016,10061.6923,5113.5099,24659.5053,10282.1833,1158.8888,NA,8639.023,4620.8697,3701.4813,2966.9053,419.8452,1497.272,3664.2119,5635.2563,154.496,23444.4365,696.96,19896.6207,7633.817,2680.6461,4771.6817,3041.7759,434.3454,14771.9185,3953.9931,5983.1156,21292.2616,4566.0572,9030.4445,5910.0325,1996.3489,513.868,3818.989,NA,3259.0689,4075.2469,2397.6497,14078.1694,33950.8081,3629.556,7148.8993,13100.1552,7820.8012,1974.9275,14674.3278,4424.8565,9143.3593,5384.1,4687.7766,6944.0959,17237.6657,15474.8574,1419.2884,4280.6849,12899.079,755.1942,1615.762,2329.3304,257.4489,3010.4393,421.5944,6953.3729,2567.7759,30637.686,16459.9873,2129.4613,8225.2243,5792.4315,2495.0909,1082.0419,1825.28,22352.5182,715.6804,337.9023,3035.1201,318.1403,40122.1448
2020-03-20,6986.08,19696.6545,6572.0076,4839.4222,5177.5699,2159.2903,1878.24,2602.7129,974.8462,56209.871,10633.7898,867.0318,2417.6676,2750.205,6880.9195,983.2901,9901.1612,1532.8231,5998.9571,4750.5847,5215.4389,1898.5232,16814.7287,1949.9066,19243.5207,1556.741,5848.6631,1176.2409,2039.343,1917.0682,3080.2654,3217.9408,3646.3517,2633.8901,1138.0095,776,34294.4725,1340.617,626.5792,10075.7324,2271.5164,1325.9234,799.6605,3724.613,1551.2833,4093.9571,2258.0164,4627.8085,2934.4786,3666.0481,4629.0278,33174.9721,17074.3726,337.42,8655.9853,18688.4,10982.8324,737.0783,0.9712,3755.5775,3640.4628,13647.4568,10691.2136,7521.5,505.086,1344.6546,4175.5,911.4222,1355.3277,9160.41,3361.7345,4548.0867,17094.8324,217.1882,10656.1013,8229.385,6949.4549,12515.5463,2320.0136,1659.185,3417.0552,7219.9883,860.3156,13941.029,110808.9247,3145.5629,2209.0385,5452.2895,2280.996,2563.5116,1602.8194,7080.8524,236.4417,7435.7182,19355.0791,1522.9996,64.6922,27757.8225,1564.8229,184.0785,25658.756,900.2499,1744.0828,19671.6788,2043.6643,3712.5374,8144.4017,3376.1058,4944.5948,5987.2934,10212.0492,6537.5445,24641.6011,10262.3712,1316.1764,NA,8606.2884,4422.2385,3773.3461,3183.6144,437.3387,1506.9313,3483.3501,5269.0068,164.3516,22621.8247,702.72,19822.2607,7932.7108,2652.3779,4845.0671,3291.5128,476.9662,14759.2836,3977.8934,6364.0972,23273.8014,4775.8211,9059.179,5763.4104,2203.8554,525.3337,4267.9916,NA,3200.8713,3989.9562,2354.8847,13622.7809,35047.6037,4107.4491,6771.3085,12866.4009,8341.0855,1992.0759,14224.2695,4755.9596,8886.6724,5644.4,4598.0496,6739.8645,17501.6991,15422.9882,1383.609,4405.2451,12310.6061,745.6355,1859.9122,2475.8291,262.2165,2913.0892,454.1255,6544.1494,2531.1587,30262.0855,17719.6119,1973.0521,9304.5774,5809.4098,2905.0127,1065.742,2004.48,22813.4508,705.7586,346.1105,3388.033,306.8644,40370.5259
2020-03-23,7155.28,18888.9417,6481.4016,4515.0983,5018.8705,2171.505,1796.704,2441.8448,818.1607,54958.3524,10209.2469,752.4053,2364.4155,2602.86,6306.3574,954.926,8896.1256,1553.595,5913.0647,4515.8567,4984.4317,1882.6138,15778.1674,1816.597,18566.7302,1520.4674,5678.2968,1089.4807,1947.6671,1780.0577,2823.9603,3070.5268,3357.006,2600.4439,1172.2182,770,31776.1284,1528.5637,594.8422,9594.2266,2469.9653,1314.405,723.3198,3515.0143,1507.1227,3971.2261,2237.803,4641.5409,2918.5592,3401.8285,4371.6172,32517.2759,16230.4392,347.9425,7853.4803,19741,11476.7912,689.5049,0.9712,3334.154,3607.0949,13105.1845,10719.9921,7695.569,469.4005,1327.3888,4214,777.5079,1168.386,8598.88,3151.7728,4556.6174,17102.6812,181.3899,10336.6119,7641.026,6603.6324,11761.1659,2262.0712,1637.402,3233.7906,5904.3894,677.2811,13422.4613,107095.6153,3024.6412,2151.9741,4837.3696,2099.6829,2237.4656,1546.7767,6502.0618,232.3494,7067.251,18840.7102,1173.2968,56.8085,26664.6221,1430.5,196.9295,25368.0945,810.3464,1585.4022,18702.0361,1937.1745,3477.8568,7545.3168,3273.9515,4595.8596,5875.4974,8888.1027,6053.2819,23143.5621,10103.6227,1199.8603,NA,8111.3451,4299.0564,3864.7298,2975.8417,447.7255,1465.4228,3149.8129,4559.2226,149.6675,22282.6777,702.72,18517.4866,7355.5366,2358.6836,4655.2779,3021.9574,458.8146,14396.4569,3625.6038,5813.6837,22265.0167,4480.8752,9372.6454,5220.1234,2064.8444,502.4911,4212.0718,NA,3086.0489,3633.7133,2367.264,12928.5911,35147.3123,3608.9814,6264.9105,12389.735,8089.342,1984.4397,13595.6328,4304.1026,8300.1213,5719.75,3971.1156,6416.3715,17293.9219,14345.0867,1327.4408,3797.8511,11509.8512,690.7313,1676.8222,2361.5601,257.8462,2800.1172,420.5028,6103.8876,2540.313,28457.2447,16984.8309,2047.6694,8928.1876,5704.7102,2829.7854,1009.0855,1920,22119.3406,678.8297,355.6866,3225.5481,299.817,38379.4339
2020-03-24,8232.52,20342.8248,6823.678,5087.4347,5657.6358,2706.2381,1863.68,2583.1797,929.307,63643.8914,11300.9287,852.9654,2743.4681,2949.72,6641.2626,1002.1995,10369.5663,1693.9844,7003.0147,4980.9721,5660.3464,2004.586,18133.6903,2020.2475,20610.4374,1626.2653,5979.6656,1113.6598,2270.2614,1903.0435,2828.8716,3109.178,3726.4898,2764.3303,1241.7759,800,34719.404,1566.5695,643.3545,10192.3704,2498.3557,1390.3167,770.7277,3856.8579,1673.8655,4406.4203,2421.9086,5678.3348,3083.0598,3523.776,5056.5912,38228.5939,18629.2704,359.8679,8090.8609,22306,12636.2509,769.2057,0.9712,3618.0925,3747.0074,14014.8476,11540.1794,8664.768,523.0535,1393.8975,4693.5,846.1115,1268.5334,10456.99,3418.2896,5008.745,18994.2582,224.7661,10720.6446,9016.4107,7149.4492,13249.4458,2549.4655,1755.7209,3635.9652,6538.9543,747.0879,15713.807,114112.7533,2984.6046,2328.9483,5135.5126,2522.7318,2435.8259,1638.6866,7713.7352,218.2538,7483.5548,22702.3739,1402.8996,55.451,29105.2557,1537.8409,177.4638,27728.4059,986.6309,1636.0921,19813.1717,2092.2111,3851.6736,8440.7911,3498.0795,4951.7899,6678.7719,10502.7769,6613.2105,25822.9968,10344.7719,1334.7399,NA,8734.7198,4737.8927,4402.385,3295.3202,492.0061,1553.9022,3422.2799,5471.9029,164.4161,26778.1791,725.76,19595.8098,8104.4889,2596.4839,4885.7572,3106.4922,533.7641,16602.8926,4383.7058,6056.2476,26059.268,4812.9392,10012.6393,5419.582,2298.2622,542.0334,4657.785,NA,3185.1422,4321.6785,2681.8114,15005.607,39368.3134,4324.4182,6937.5933,12906.758,9209.6438,2040.2976,14107.4097,5046.0578,9606.6852,6363.65,3884.2228,6605.0081,20160.9641,15551.0753,1523.0969,4223.6109,11646.7148,720.0426,1897.6425,2626.7229,271.7516,2979.9934,480.7617,6264.9123,2796.6329,31978.7222,18682.1973,2157.4428,9132.9879,5976.3631,3104.5973,1074.8824,2081.28,24066.1029,731.6809,384.4152,3539.4785,313.9118,43446.4938
2020-03-25,8328.4,21456.3146,6930.5691,5231.5786,6048.4332,3018.3919,1936.48,2525.9935,929.307,65479.4519,11685.039,898.4569,2808.1891,3162.63,6785.6712,1040.0184,11031.2609,1852.2806,7163.7051,5385.7001,5867.8047,1975.0399,19929.0681,2024.6895,21760.6479,1647.4249,6040.5256,1098.0145,2307.2985,2114.4928,2876.1422,3109.178,3712.5302,2752.6242,1277.1249,836,37493.9568,1542.1,647.8883,10733.6905,2520.5002,1473.2136,791.9916,3938.087,1773.5042,4645.6206,2438.7089,6996.6423,3258.1733,3747.3465,5222.3811,39771.2785,19633.1874,367.5844,8539.5135,22686,13043.4052,814.3078,0.9712,3861.63,3883.8632,14732.7076,11982.6489,8280.097,504.5869,1482.53,5460,846.1115,1268.5334,11201.68,3495.6123,4933.1873,19543.6789,264.4205,11117.586,9092.8209,7419.6879,14765.0336,2500.7939,1864.6786,3873.7901,7203.9902,783.7888,16485.6286,112712.1935,2960.2025,2493.9644,5653.536,2710.8906,2586.6381,1652.1369,8008.409,250.0825,7409.6836,23314.1611,1487.5848,59.62,30285.5874,1801.2744,193.5755,28299.2231,1016.6132,1709.5551,19455.2779,2132.9278,4036.0123,9869.1356,3567.3679,4839.9745,6793.3283,12170.3952,6507.278,28123.2801,10114.6162,1310.5836,NA,8823.1627,4951.9217,4750.1752,3402.5578,495.2861,1621.1052,3335.3723,5308.2687,192.5155,26900.8493,720,20655.306,8355.2849,2975.2239,4926.6389,3171.9113,601.9049,17021.9627,4880.7377,5976.747,29031.5407,4980.1171,10104.067,5331.2032,2427.6171,586.9465,4674.232,NA,3145.8194,4771.1316,2881.0059,15599.8335,41096.5974,4186.0069,7285.8917,13909.3122,9380.7403,2155.7326,15412.1288,5624.4196,10108.1805,6384.2,3931.3712,6848.95,21359.6301,16287.5856,1678.4999,4372.9596,11731.0453,762.28,1879.0126,2702.9022,271.7516,3043.6477,480.7617,6443.9775,2830.9615,32851.7553,18834.0669,2161.0302,8023.1915,5993.3414,3158.4353,1090.6134,2099.2,23990.1846,784.2467,380.3111,3666.2581,304.4482,46408.6374
2020-03-26,8021.96,21508.239,7503.0133,5151.0276,6403.5233,3276.2582,1951.04,2591.2254,1067.4681,65896.6248,11462.6594,937.3641,2918.1083,3231.72,7238.8687,1068.3825,11970.0521,1981.926,7445.9701,5799.7465,5872.8636,2003.0708,20616.4693,2096.9887,21867.334,1661.0275,6491.4644,1163.4402,2248.6772,2252.5822,3292.0625,3075.92,3620.4185,2787.7427,1322.7365,808,38718.7594,1511.9036,641.0875,11179.3077,2512.5509,1536.9023,805.2379,4170.7121,1944.0147,4771.4826,2583.4746,7195.7616,3136.1245,4059.8371,5056.5912,39548.8224,20848.7612,359.1664,8706.5353,23769,13020.6707,752.5242,0.9712,4245.6944,4105.9182,15625.5807,12205.6823,8452.017,497.35,1540.9824,5040,1006.1867,1550.4297,11596.92,3692.5946,5385.3149,19873.3313,260.7388,11859.8341,10025.0261,7689.0048,15085.9013,2579.5955,1904.2389,3750.7017,7629.8694,833.9851,16280.6135,111536.1264,2929.9648,2638.0906,5918.1378,2996.8639,2737.7527,1658.862,8735.5233,254.6295,7502.5128,23364.8187,1498.4373,56.5829,30793.9253,1902.885,197.1582,28558.3671,1008.5673,1717.8289,20187.7118,2223.7573,4201.8189,12151.9645,3571.0967,4795.4353,6785.0471,14170.7361,5985.1825,29144.6046,10249.6532,1381.829,NA,8914.34,4891.8704,4879.784,3552.2435,492.0061,1610.0699,3448.1173,5853.1973,205.3566,26958.5764,720,20974.9533,8355.2849,3227.837,5258.8122,3301.411,707.1299,17534.4618,5284.0715,6471.1733,31069.0486,4906.6642,10576.8788,5716.6312,2551.2644,607.8677,4920.9367,NA,3226.0378,5029.957,2892.2599,15327.7111,40855.6347,4154.2097,7749.7045,13870.4685,9545.2519,2194.814,15575.7397,6532.952,10369.9756,6576,4003.2106,6862.0063,22013.1586,16765.9535,1730.5479,4724.1571,11851.5142,758.8198,2217.0389,2660.4176,258.2435,3121.1237,541.4574,6486.1416,2900.7628,34646.183,18543.7279,2272.2386,7796.2506,6344.2263,3224.8434,1174.833,2063.36,23800.3888,763.7424,369.3669,4087.9942,291.9642,47617.965
