ticker,ABN NA EQUITY,ACA FP EQUITY,ADM LN EQUITY,AGN NA EQUITY,AGS BB EQUITY,AIBG ID EQUITY,ALB SQ EQUITY,ALLN SE EQUITY,ALPHA GA EQUITY,ALV GY EQUITY,AMUN FP EQUITY,ARL GY EQUITY,ASHM LN EQUITY,ASRNL NA EQUITY,AT1 GY EQUITY,ATRS AV EQUITY,AV/ LN EQUITY,AZM IM EQUITY,BAER SW EQUITY,BALDB SS EQUITY,BALN SW EQUITY,BAMI IM EQUITY,BARC LN EQUITY,BBOX LN EQUITY,BBVA SQ EQUITY,BCP PL EQUITY,BCVN SE EQUITY,BEFB BB EQUITY,BEZ LN EQUITY,BIRG ID EQUITY,BKIA SQ EQUITY,BKT SQ EQUITY,BLND LN EQUITY,BME SQ EQUITY,BMPS IM EQUITY,BNB BB EQUITY,BNP FP EQUITY,BPE IM EQUITY,BPSO IM EQUITY,CABK SQ EQUITY,CAF FP EQUITY,CAPC LN EQUITY,CASS IM EQUITY,CAST SS EQUITY,CBG LN EQUITY,CBK GY EQUITY,CMBN SE EQUITY,CNP FP EQUITY,COFB BB EQUITY,COL SQ EQUITY,COV FP EQUITY,CS FP EQUITY,CSGN SW EQUITY,CVAL IM EQUITY,DANSKE DC EQUITY,DB1 GY EQUITY,DBK GY EQUITY,DEQ GY EQUITY,DEXB BB EQUITY,DLG LN EQUITY,DLN LN EQUITY,DNB NO EQUITY,DWNI GY EQUITY,EBS AV EQUITY,ECMPA NA EQUITY,EFGN SE EQUITY,ENX FP EQUITY,ETE GA EQUITY,EUROB GA EQUITY,EXO IM EQUITY,FABG SS EQUITY,FBK IM EQUITY,G IM EQUITY,GAM SE EQUITY,GBLB BB EQUITY,GFC FP EQUITY,GJF NO EQUITY,GLE FP EQUITY,GLJ GY EQUITY,GPOR LN EQUITY,HELN SE EQUITY,HL/ LN EQUITY,HMSO LN EQUITY,HNR1 GY EQUITY,HSBA LN EQUITY,HSX LN EQUITY,HUFVA SS EQUITY,ICAD FP EQUITY,ICP LN EQUITY,IGG LN EQUITY,IIA AV EQUITY,III LN EQUITY,IL0A ID EQUITY,INDUA SS EQUITY,INGA NA EQUITY,INTRUM SS EQUITY,INTU LN EQUITY,INVEB SS EQUITY,INVP LN EQUITY,IPF LN EQUITY,ISP IM EQUITY,JUP LN EQUITY,JYSK DC EQUITY,KBC BB EQUITY,KBCA BB EQUITY,KINVB SS EQUITY,KN FP EQUITY,KOMB CK EQUITY,LAND LN EQUITY,LEG GY EQUITY,LGEN LN EQUITY,LI FP EQUITY,LLOY LN EQUITY,LN EQUITY,LRE LN EQUITY,LSE LN EQUITY,LUNDB SS EQUITY,MAP SQ EQUITY,MB IM EQUITY,MF FP EQUITY,MLP GY EQUITY,MOBN SE EQUITY,MRL SQ EQUITY,MRO LN EQUITY,MTRO LN EQUITY,MUV2 GY EQUITY,NBG6 GY EQUITY,NDA SS EQUITY,NN NA EQUITY,OMU LN EQUITY,PARG SE EQUITY,PEO PW EQUITY,PFG LN EQUITY,PGHN SW EQUITY,PHNX LN EQUITY,PKO PW EQUITY,PRU LN EQUITY,PSPN SE EQUITY,PST IM EQUITY,PZU PW EQUITY,QLT LN EQUITY,RATOB SS EQUITY,RBI AV EQUITY,RBS LN EQUITY,RF FP EQUITY,RSA LN EQUITY,SAB SQ EQUITY,SAMPO FH EQUITY,SAN SQ EQUITY,SCR FP EQUITY,SDR LN EQUITY,SEBA SS EQUITY,SGRO LN EQUITY,SHB LN EQUITY,SHBA SS EQUITY,SLA LN EQUITY,SLHN SW EQUITY,SOF BB EQUITY,SPL PW EQUITY,SPSN SW EQUITY,SREN SW EQUITY,STAN LN EQUITY,STB NO EQUITY,STJ LN EQUITY,SWEDA SS EQUITY,SYDB DC EQUITY,TCAP LN EQUITY,TEG GY EQUITY,TELL GA EQUITY,TOP DC EQUITY,TPEIR GA EQUITY,TRYG DC EQUITY,UBI IM EQUITY,UBSG SW EQUITY,UCG IM EQUITY,UNI IM EQUITY,URW NA EQUITY,US IM EQUITY,UTG LN EQUITY,VATN SE EQUITY,VIG AV EQUITY,VNA GY EQUITY,VPBN SE EQUITY,WCMK GY EQUITY,WDP BB EQUITY,WHA NA EQUITY,ZURN SW EQUITY
2020-09-03,7501.2,24341.0034,8474.4014,4863.4189,6898.8697,2890.816,2012.192,2880.2395,909.2389,75842.0258,12837.3699,1073.8385,3113.7778,4176.42,7242.4647,913.8925,12074.8571,2283.4767,8728.7427,6439.7599,6406.0426,2072.7691,20527.4126,2971.0692,16202.9644,1410.1353,7766.0072,1123.6159,2781.3502,2101.547,3178.4901,3853.4392,3726.5065,2750.9519,1618.0716,752,45180.218,1128.2731,825.1622,10859.3007,2084.7075,1261.008,838.3538,4875.218,1819.8399,5914.8851,3016.2706,7491.0076,3457.0258,3762.59,5924.4009,41831.1609,22894.56,499.6061,10587.5949,28794.5,16292.3726,758.0847,0.9712,4445.7922,3513.0803,20602.6988,16624.0863,8574.51,486.6194,1663.4023,7042,1079.3639,1505.9197,12363.3,3623.3794,7403.0339,20425.6345,303.9008,12650.4672,8741.4876,8863.4004,11051.1608,2833.9052,1733.3324,4231.0949,8348.7658,493.4862,17414.2266,72417.498,2887.6575,2330.5736,4047.2907,4111.4056,3237.1426,1724.8802,9628.1894,213.7069,9784.1635,26656.7658,2443.4482,26.6656,40837.92,1567.3973,161.9907,34266.9047,1294.2479,1966.0089,19620.5155,2403.8503,8739.1024,7249.2206,3756.7461,4646.2172,8746.8851,13695.9042,4140.6606,21325.6784,10344.6128,2041.1915,34047.7885,9741.3842,4770.228,6359.6893,3842.6785,612.2742,1697.6419,3429.3265,6160.969,182.8462,34576.4162,794.88,27114.1594,10793.4919,2561.0140999999999,6008.5301,3005.3347,619.6507,21902.191,7621.1436,5976.7844,33991.5697,4709.6051,10025.7004,5315.2185,2809.3872000000001,1033.0481,4865.017,NA,3649.1506,5032.4754,1842.2682,18709.8038,30627.1852,4241.9282,8256.8924,17916.5878,12605.6841,1841.5797,16042.2171,5695.2173,11029.5246,8648.125,3418.9641,5975.403,21959.22,13109.3648,2308.5368,5598.2178,15902.4944,818.1693,1858.7448,3767.9482,264.203,3324.2999,541.4574,7830.1069,4119.4265,40125.4234,17942.8397,2839.7601,5487.6606,6678.133,4250.2835,1247.6707,2624,33745.5911,703.8213,426.824,5317.4165,288.1384,47240.636
2020-09-04,7749.36,25010.2511,8422.5656,4920.3874,6965.0179,2993.9625,2035.488,2782.6123,909.2389,74540.4464,12857.5862,1075.6343,3032.6859,4231.41,7227.0944,923.4321,12026.5712,2283.4767,8602.9707,6255.8021,6333.9185,2151.5586,20753.9524,2949.5662,17049.786,1428.2721,7621.8778,1099.4368,2706.4517,2192.1681,4223.6624,4058.3807,3658.875,2755.9688,1635.176,758,46523.7514,1139.2323,827.8825,12202.1336,2129.2805,1259.1788,838.3538,4760.6701,1817.2,6449.6418,2936.992,7573.4018,3351.5948,3536.4789,5730.7004,41536.2007,22492.5441,514.1271,10470.2836,28253,16815.2662,742.6388,0.9712,4398.1107,3395.2275,20628.8942,15648.9505,8716.344,482.6266,1631.5842,6912.5,1079.3639,1483.6647,11857.2,3528.0744,7403.0339,20204.9872,288.0051,12592.4007,8493.8849,8677.2809,11669.0018,2740.914,1658.6532,4215.7057,8172.0981,454.8649,16883.5992,72882.2849,2751.6972,2297.2542,3920.58,4046.9316,3188.933,1679.2615,9479.179,213.7069,9719.6884,27187.2487,2400.212,26.6656,40560.3935,1600.6713,169.2676,34263.0519,1279.9914,1971.9109,19866.1884,2424.2087,8560.4379,7504.8527,3775.8587,4515.0055,8494.2005,13642.6477,4143.66,21342.2756,10361.2393,1986.6641,33384.8218,9603.393,4807.1827,6359.6893,3764.4844,617.741,1653.8669,3340.07,6282.5211,183.3528,33805.8721,806.4,27098.7387,10816.6114,2579.9580000000001,5971.4175,2992.7406,639.7553,21424.7878,7540.7632,5883.119,33139.3253,4558.2987,10046.5981,5222.8703,2806.1341000000002,1016.6908,4950.5413,NA,3627.1298,5059.9114,2096.607,18665.3757,31667.4791,4148.658,8075.438,17753.6139,12230.1951,1835.4678,15962.8217,5635.2491,10906.07,8014.5,3304.5734,5743.0916,21573.1183,13256.3615,2312.5476,5549.2318,15889.9373,828.6678,1832.0913,3650.7492,266.9841,3201.1825,529.2309,7587.0801,4096.5408,39742.1854,18171.0404,2812.4961,5354.7271,6587.582,4224.067,1239.4901,2617.6,32572.4729,709.4156,435.0321,5131.3463,285.9235,46554.6208
2020-09-07,7717.4,25223.7181,8463.1091,4916.1675,7011.7108,2955.9612,2026.752,2805.9835,907.6952,75933.8038,12918.2352,1091.7957,3108.6916,4293.45,7394.6302,944.4192,12174.0198,2317.8578,8659.4336,6656.3845,6403.4047,2151.5586,20687.5008,2970.8261,16836.4136,1428.2721,7637.1508,1110.8152,2685.4113,2192.1681,4169.9458,4083.5489,3634.7815,2754.2965,1621.4925,756,46742.4662,1133.4918,827.4291,12016.709,2129.2805,1214.5891,836.6108,4938.08,1832.2989,6306.873,3005.7167,7731.3241,3401.5358,3597.4526,5839.3616,41845.6671,22659.3832,520.5107,10437.8411,28633,16668.5253,745.1101,0.9712,4404.3894,3352.5022,20887.914,15987.1895,8806.602,477.1366,1640.7618,7196,1071.1314,1468.8281,12233.16,3662.3558,7668.1899,20346.8319,292.2524,12789.2578,8654.4353,8739.1951,11542.7028,2743.2388,1668.8314,4301.5513,8461.3048,454.8649,17245.3906,73380.2291,2783.8192,2381.9827,3942.9407,4158.0051,3245.0605,1740.9084,9779.8653,202.3395,9964.8783,27300.3664,2509.6908,26.6656,41405.1656,1587.5143,185.5938,34555.8656,1310.9414,2001.1798,20253.4354,2464.9254,8699.6151,7454.3574,3803.549,4517.8645,8567.0079,13711.0832,4137.6612,21281.7351,10361.2393,1998.1187,34183.9957,9925.0961,4767.1485,6343.7191,3824.8056,621.021,1688.5835,3361.2097,6624.5127,179.3183,34394.2876,812.16,27537.4016,10942.1171,2554.5052999999998,6066.6654,3016.9595,637.9146,21701.496,7570.3261,5933.1859,33814.5987,4650.5911,10394.0234,5215.8883,2838.9434000000001,1038.5694,5039.355,NA,3677.4629,5085.8676,2138.8093,19031.9079,31787.1296,4268.0438,8181.1446,18108.382,12298.3892,1809.7131,16316.8045,5789.1639,11145.0916,7877.5,3340.8901,5831.311,22023.8212,13568.9511,2336.055,5707.9692,16200.4233,830.0885,1871.6784,3744.5084,266.9841,3244.0184,523.1177,7699.102,4128.5808,40249.8528,18278.4289,2928.7268,5400.423,6712.0896,4248.1307,1241.0133,2668.8,33557.1168,725.7227,435.0321,5200.3583,288.7425,47210.8655
2020-09-08,7520,24566.0091,8479.1077,4831.7697,7023.384,2898.9592,2023.84,2834.6452,875.2775,74890.8716,12544.2331,1079.8243,3078.7412,4237.05,7405.3894,915.8004,12335.8674,2266.2861,8410.0483,6832.4164,6360.7887,2116.7094,20009.2593,2942.948,16596.3697,1422.2265,7531.5129,1095.1699,2698.6364,2055.1576,4166.8763,3967.5952,3630.9123,2752.6242,1596.4061,752,45523.9126,1102.7017,807.0267,11696.7021,2117.9243,1234.8534,852.9945,5020.6496,1812.4127,6070.1775,2977.8384,7525.3385,3384.8888,3500.9108,5782.6688,40984.9635,21968.8883,506.6912,10349.2474,28338.5,16257.2374,738.3139,0.9712,4391.2916,3280.7344,20023.9223,16145.5141,8724.94,475.1402,1643.7231,6958,1010.7602,1376.099,11876.48,3755.2805,7524.9447,19992.2202,288.6437,12576.2649,8417.4323,8582.6445,11109.1901,2696.7432,1658.0994,4262.7142,8560.5103,454.8649,17173.0323,72368.2001,2853.1472,2422.9195,3827.4103,4079.302,3245.3509,1740.9084,9756.4804,202.7942,9851.4332,27132.6402,2484.7705,26.6656,41029.1706,1579.8979,150.9324,33943.2686,1280.7337,2005.7673,19662.155,2411.6805,8405.1006,7044.0838,3798.1182,4465.6308,8645.5257,13401.8835,4028.1834,20713.7434,10387.3022,2039.5681,34038.8008,10029.6591,4680.921,6182.2427,3735.4409,623.2077,1685.5241,3297.7907,6393.4693,177.5202,34086.0699,812.16,27032.9614,10823.2169,2562.9400999999998,6046.1853,2933.4868,637.7876,21503.5459,7626.0266,5844.2329,33439.2752,4667.4708,10179.8213,5156.1913,2780.5486999999998,1019.3814,4934.0943,NA,3565.7863,5251.6984,2168.0695,18965.2657,30836.5734,4159.8504,8179.1331,17801.525,12351.3898,1881.7225,16220.2006,5807.9508,11008.2418,7689.125,3211.8178,5848.861,22110.5635,13109.8275,2249.6681,5768.5507,15973.1295,812.4025,1851.5094,3753.2984,262.2165,3190.6347,496.9181,7605.3161,4067.9337,39519.2587,17598.3013,2905.7677,5381.0369,6678.133,4292.919,1230.1046,2662.4,33342.0797,716.0168,435.0321,5173.2776,292.971,46794.9949
2020-09-09,7629.04,24975.6349,8637.5974,4983.6856,7336.6153,2915.2454,2041.312,2862.7295,890.7145,76718.0888,12796.9372,1077.43,3117.8234,4317.42,7548.3328,902.445,12466.1379,2301.3835,8548.1976,7137.7506,6531.2445,2133.3764,20061.4157,2920.5665,16783.0705,1429.7834,7670.8609,1086.6361,2710.3282,2112.3352,4289.6571,4161.7503,3615.4643,2754.2965,1608.9493,750,45980.0891,1117.8358,823.802,12291.8552,2117.9243,1216.9156,901.0996,5157.9604,1816.7511,6151.5807,3024.5488,7875.5139,3429.2808,3521.2354,5796.842,42160.4251,22498.3206,515.8107,10440.824,28804,16558.9863,738.3139,0.9712,4436.2189,3354.3901,20180.7442,16372.2062,8746.43,510.0769,1645.239,7140,1035.4576,1387.2265,12151.22,3830.8346,7610.2822,20409.874,299.7628,12892.5271,8608.5638,9061.1989,11249.143,2696.7432,1664.1058,4327.9153,8601.7004,454.8649,17703.6597,73578.7484,2832.0026,2450.8485,3954.1211,4095.3553,3255.6071,1759.4025,9931.9276,204.613,10183.421,27514.8999,2534.569,26.6656,42266.9044,1645.0779,154.16,34486.515,1266.9708,2015.379,19749.5979,2419.5106,8644.8807,7138.7623,3729.072,4464.736,8811.127,13047.4917,4095.6697,20660.6333,10365.9334,2035.8595,34590.943,10332.8984,4899.5693,6299.3575,3793.5279,624.3011,1692.9754,3333.0235,6400.2426,176.3945,35529.0889,812.16,27484.0157,11021.3839,2750.0951,6184.0376,3006.5319,630.7592,21881.4834,7672.6562,5979.6293,33349.0204,4764.7112,10370.5134,5344.4174,2776.8379,1031.4096,4993.3034,NA,3646.0047,5271.7638,2212.5225,19276.2627,31321.8224,4622.4705,8287.4697,18071.6649,12404.6466,1826.6933,16542.186,5876.0338,11298.2114,7894.625,3356.9014,5973.2755,23086.9147,13455.024,2326.3739,5751.6842,16598.55,826.9332,1850.6841,3826.5477,262.2165,3270.837,499.9747,7862.0314,4113.7051,40445.4105,18166.5658,2970.3403,5483.5064,6796.9811,4255.3452,1231.8437,2726.4,34111.6864,731.3803,435.0321,5190.749,292.1655,47642.5335
2020-09-10,7702.36,25056.4062,8506.0185,4914.0575,7276.3037,2836.5284,2029.664,2877.2186,889.1708,76409.3809,12655.4229,1073.8385,3019.8788,4262.43,7599.0546,910.0766,12268.8548,2309.2625,8558.1843,7158.0388,6605.2426,2287.925,19719.2591,2840.5255,16763.0669,1425.2493,7646,1076.68,2611.2966,2058.394,4266.6357,4155.4582,3433.0826,2757.6411,1647.7192,752,46248.7957,1146.5384,837.4036,12202.1336,2103.7291,1204.4678,909.8143,5167.3556,1756.8482,6202.9274,3030.1322,7793.1197,3429.2808,3503.4514,5777.9444,41996.0193,22505.5025,527.3152,10434.519,28671,16523.8512,735.8426,0.9712,4421.8296,3166.1879,20114.4462,16498.1462,8858.178,510.0769,1660.5995,7000,1048.2636,1405.7723,11951.19,3850.8699,7582.8523,20425.6345,299.1507,12763.4405,8555.0469,8852.0802,11310.5858,2620.0255,1611.8073,4358.9941,8534.4913,354.526,17341.8683,71541.5497,2784.7069,2459.5604,3875.8585,3953.381,3169.1644,1732.2778,9819.2601,200.066,10099.6735,27737.2346,2531.1751,26.6656,41959.1133,1602.0554,147.9108,34698.4196,1223.1196,1896.5389,19978.6149,2396.0202,8512.2929,7113.5147,3759.8959,4322.5364,8893.9276,12847.3893,4046.1798,20235.1979,10310.5775,1987.5932,33804.6904,10256.8656,4828.7395,6560.2041,3793.5279,623.2077,1700.6703,3297.7907,6386.6305,174.6889,34688.4953,812.16,27456.9073,10958.631,2639.9769999999999,6110.9088,3029.5609,621.801,21663.7743,7517.3356,6000.9553,33181.953,4760.6034,10422.7578,5392.9272,2645.9371000000001,1014.2261,4960.4095,NA,3666.4526,5213.138,2175.9472,19248.4951,30670.3923,4547.8544,8098.2551,17971.1878,12115.2321,1782.8247,16579.049,5707.1093,11186.8107,7928.875,3362.1402,6003.4788,22607.2032,13147.3436,2289.6452,5570.6071,16547.8443,839.6319,1807.8157,3817.7578,263.0111,3318.6911,513.0745,7889.1957,4149.1779,40285.7915,18394.7665,2950.251,5309.0312,6808.3,4141.9348,1222.7208,2720,34349.359,724.6873,437.7682,5146.197,285.5208,47630.742
2020-09-11,7506.84,24589.0866,8582.9531,4878.1885,7208.2099,2768.6689,2029.664,2876.8242,876.8212,76350.9767,12402.7188,1046.3042,2907.7599,4255.38,7477.6296,904.3529,12866.6702,2327.8856,8474.3219,7191.869,6674.6202,2243.9847,19237.4552,2860.4469,16236.3038,1390.4871,7604.8451,1069.5685,2611.5166,1967.7729,4209.8496,4084.4478,3391.1377,2754.2965,1623.7731,744,45130.226,1143.4072,828.3359,12022.6904,2095.212,1133.7838,906.3284,5200.5184,1757.6108,6058.9062,3032.837,7779.3873,3395.9868,3478.0457,5674.0075,41730.0686,22366.3844,518.4062,10191.7019,29174.5,16145.6317,704.333,0.9712,4425.8388,3132.6407,20024.1224,16390.1976,8712.046,494.6049,1659.3117,7119,1025.3957,1405.7723,11823.46,3859.68,7488.3714,20236.5083,290.8121,12753.759,8417.4323,8789.6956,10958.9967,2561.9061,1556.2956,4377.6662,8483.8758,333.9677,17269.51,71054.3565,2806.1752,2532.1983,3749.1478,3944.6006,3200.6486,1735.9766,9965.057,204.1583,10026.3877,27436.8877,2550.4156,26.6656,41783.816,1598.8578,149.8753,34274.6103,1235.715,1875.6042,20041.0741,2397.5862,8441.4501,6879.9743,3746.9139,4244.2675,8879.6516,12658.2142,3945.7001,19793.3199,10343.1584,1997.8572,34288.0417,10316.4,4797.944,6427.1191,3755.548,623.2077,1668.4514,3288.3953,6474.6217,173.3592,34632.4557,812.16,26890.0393,10965.2366,2553.7959000000001,6116.3637,3057.1804,616.5293,21812.1194,7504.4479,6064.1872,33176.877,4752.0671,10404.4723,5376.2068,2662.6280999999999,1016.2097,4907.7791,NA,3679.0358,5252.6463,2104.4848,19315.1373,30002.3441,4622.4705,8025.6471,17687.1256,12036.1776,1755.3696,16324.7446,5685.0447,11232.493,7860.375,3453.1051,5984.1391,22627.3833,12941.0285,2278.2561,5531.3276,16211.5347,839.0613,1807.6702,3788.4581,261.4219,3341.3823,501.9397,7867.0029,4164.0536,39999.0349,18023.3811,2980.3849,5212.1006,6802.6406,4114.5152,1226.747,2675.2,34473.8543,725.3342,432.2961,5137.4613,285.5208,47813.0635
2020-09-14,7802,24929.4798,8642.8747,4895.068,7169.2992,2760.5257,2020.928,2866.0446,932.3944,76167.4206,12453.2596,1063.0642,2930.6912,4268.07,7454.5742,906.2608,12862.3133,2358.6853,8601.7391,7238.7965,6638.4986,2209.8931,19495.4996,2848.6289,16603.0376,1393.5099,7575.8557,1080.9469,2631.5689,1953.7482,4237.4753,4080.8523,3489.8775,2754.2965,1628.3342,740,45705.1334,1142.8853,835.1366,12076.5234,2100.89,1143.4407,900.2281,5181.2773,1759.0744,5992.5313,3064.2653,7841.183,3473.6727,3480.5862,5754.3224,41759.0814,23319.8869,531.7347,10180.5006,28794.5,16329.5745,716.6897,0.9712,4419.7255,3209.5744,19996.3476,15803.6768,8806.602,500.095,1660.9858,6944,1123.7276,1533.7384,11833.1,3903.754,7491.4192,20212.8675,293.4375,12715.033,8532.1112,8801.4687,11266.2105,2557.2565,1611.5012,4421.5552,8476.1278,363.5991,17136.8532,71135.8558,2847.164,2487.2513,3838.5907,3886.4947,3194.2093,1749.539,10005.4863,200.066,10030.3107,27947.8676,2594.8089,26.6656,41821.3506,1562.104,148.2364,34270.7575,1242.6038,1864.5219,20120.1891,2405.4164,8444.8506,7003.0564,3714.6213,4373.0559,8816.8373,12675.0927,3984.6922,20237.5212,10325.1552,2024.839,34145.8644,10354.4826,4760.9894,6446.6382,3764.4844,622.1144,1642.8312,3260.209,6506.0496,171.1846,34282.2084,806.4,27145.1644,10952.0254,2512.5284999999999,6057.122,3080.3888,618.7695,21584.5177,7540.3828,6159.9065,33085.2512,4744.6741,10409.6967,5341.0708,2654.0967000000001,1020.0075,4894.6216,NA,3704.2024,5272.8539,2103.3594,19231.8346,30145.2599,4663.5094,8019.8837,17656.633,12139.3168,1783.4155,16342.5764,5634.2765,11180.4942,7809,3441.9088,5962.5624,22323.5405,13080.4555,2243.4209,5592.1853,16185.6635,837.2983,1822.7904,3791.388,267.3814,3338.3299,543.6407,7845.2086,4198.3822,40958.0873,18092.7362,2986.1247,5381.0369,6796.9811,4142.4173,1227.4045,2732.8,34156.9574,724.8558,432.2961,5145.3234,293.1723,47571.9638
2020-09-15,7582.04,24629.4722,8676.2999,4812.7803,7192.6456,2763.2401,2023.84,2887.9522,941.6566,76259.1986,12483.5841,1036.7271,2947.606,4246.92,7443.815,890.9975,12966.6093,2361.5504,8517.9404,7499.7006,6609.4841,2204.59,19371.4893,2877.9586,16089.6103,1379.9073,7570.9631,1107.9706,2743.1095,2000.1376,4234.4057,3996.3589,3543.1237,2754.2965,1597.5464,738,44786.5314,1128.795,827.4291,12064.5605,2100.89,1147.0154,893.2564,5326.559,1782.6803,5849.7625,3065.52,7854.9154,3506.9667,3511.0731,5782.6688,41623.6884,22683.6696,530.963,10154.4803,28614,15938.9544,716.0719,0.9712,4500.3352,3190.3834,20053.9745,15969.198,8712.046,534.0336,1636.7409,6986,1132.4174,1524.4655,12532,3992.2263,7491.4192,20134.0649,289.4042,12750.5318,8600.9185,8818.5878,11090.4159,2075.5624,1623.1666,4317.461,8512.9449,414.3641,16847.42,71513.3216,3342.7485,2557.9657,3812.5032,3961.8319,3232.3904,1779.1295,10055.8189,186.4252,10131.0315,27620.2164,2619.9644,26.6656,42077.1413,1511.5181,145.536,34074.2641,1242.879,1878.9928,19832.8768,2370.9638,8552.1761,6804.2314,3658.1509,4377.8552,8815.4097,12854.2618,4004.1883,20139.0905,10357.7358,2039.0828,34978.9512,10499.7346,4720.9552,6420.0212,3789.0597,623.2077,1625.1064,3314.2326,6616.226,169.8068,34254.1886,812.16,26902.8674,10909.0893,2531.1388000000002,6075.3824,3056.0998,623.4626,21380.0514,7666.1126,6166.3126,33699.4968,4750.8778,10349.6156,5407.1193,2713.8589000000002,1021.0223,4835.4124,NA,3721.5044,5536.9241,2018.3922,19259.6022,29809.5739,4659.7786,8056.6338,17568.7718,12159.1308,1825.7738,15611.2935,5687.2505,11110.7233,7843.25,3484.9219,6024.9714,22220.605,12939.3932,2227.3542,5659.9002,16048.7254,835.0394,1849.3228,3791.388,270.1624,3336.4987,541.0207,7883.1434,4254.4522,40132.4182,17786.2313,2987.5597,5404.5772,6819.6189,4103.3983,1223.5059,2694.4,34066.4154,715.3201,432.2961,5197.7375,303.24,47801.097
2020-09-16,7567,24369.8502,8900.726,4779.0212,7295.759,2798.5271,2020.928,2925.7926,907.6952,75842.0258,12705.9637,1047.5014,2989.4815,4273.71,7531.4255,900.5371,12967.4594,2385.9036,8641.5831,7629.7397,6684.9643,2189.4382,19594.5626,2911.4136,16196.2965,1376.8845,7656.6762,1099.4368,2754.0535,1989.3494,4417.0423,4018.8306,3643.9367,2754.2965,1582.7226,736,44630.3066,1137.1448,833.3231,12220.0779,2098.3349,1147.2828,907.1999,5515.5541,1809.2233,5959.97,3129.6684,7964.7743,3562.4567,3663.5076,5905.5032,41391.586,23063.9212,536.0138,10178.1582,28186.5,16257.2374,733.9891,0.9712,4591.8922,3251.4736,20088.2967,16145.5141,8823.794,567.9722,1628.5901,6923,1093.0846,1483.6647,12440.42,4143.9573,7372.5562,20181.3465,291.8572,12895.7543,8723.2427,8988.669,11068.2283,1241.4318,1646.7797,4187.0639,8628.4348,370.1595,16666.5243,70816.3202,3539.3838,2645.74,3898.2193,3998.1852,3206.6501,1811.1858,10402.5765,196.8831,10269.7471,27397.8816,2638.8414,26.6656,42798.6993,1566.7486,149.6992,33908.5933,1250.8576,1894.2036,19911.9918,2349.0394,8786.2913,6876.8183,3632.1852,4534.8716,8962.9676,12955.3297,4113.6661,20641.5575,10407.9138,2037.5337,34593.3343,10714.8376,4631.6481,6432.4425,3853.8491,626.4878,1621.8889,3384.6983,6501.0948,164.8739,34254.1886,817.92,27458.167,11004.87,2538.3845000000001,6137.6991,3009.2593,630.3512,21547.7531,7679.8812,6103.5083,33938.6964,4780.7744,10318.269,5332.6401,2755.8851,1033.2184,4845.2806,NA,3748.2439,5651.3666,2024.0192,19448.4218,29866.0755,4611.2781,8107.9676,18022.6058,12321.0137,1857.9183,16004.6128,5702.0895,11172.4385,7980.25,3442.5238,6088.8271,22301.9787,13210.4256,2231.8642,5733.1988,16431.9681,824.6519,1866.0407,3847.0576,268.176,3331.8231,515.2578,7940.3924,4107.9837,40438.1113,17719.1135,2964.6005,5538.8954,6785.6623,4076.6126,1218.3605,2675.2,34202.2284,705.5264,432.2961,5269.3702,322.9728,48293.2234
2020-09-17,7328.24,24115.9976,9016.2045,4722.0527,7350.234,2717.0956,2026.752,2937.8657,892.567,74824.124,12594.7739,1051.6914,2931.3292,4227.18,7205.5761,896.7212,12878.3443,2408.1081,8377.5166,7680.4033,6615.1616,2153.8314,19091.3106,2947.8836,16122.9498,1398.0441,7801.5098,1125.0382,2709.2614,1925.6988,4421.6466,3972.9884,3709.84,2754.2965,1556.4959,740,44274.114,1127.2294,817.0012,12351.6695,2100.89,1145.6542,915.0431,5564.6759,1773.7196,5793.4064,3135.0948,7751.9226,3590.2017,3727.0219,5848.8104,40738.7982,22837.4255,526.263,10032.0465,28053.5,16081.5617,714.2183,0.9712,4613.0065,3271.1717,19933.6017,16012.3775,8643.278,526.048,1604.885,6867,1075.705,1468.8281,12295.82,4247.9188,7214.0721,19976.4597,291.2859,12837.6653,8685.0164,9174.7126,11117.7238,1658.0321,1616.9887,4086.9933,8458.6438,326.3788,16220.3149,69276.3389,3463.2667,2700.9717,3831.1371,3935.2257,3391.9912,1777.8965,10349.5443,190.9721,9989.2184,26489.0396,2632.5347,26.6656,42377.3327,1550.8206,149.3652,33845.3358,1226.2767,1885.41,19662.155,2311.4548,8713.1834,6873.6624,3591.4973,4533.6785,9023.5282,12733.7817,3785.2327,20339.8453,10456.4316,2025.025,34008.4386,10598.5758,4631.6481,6310.0043,3757.7821,623.2077,1641.8468,3333.0235,6606.2179,163.4871,33637.7533,817.92,27118.1282,10948.7227,2488.9195,6175.3637,3022.7816,630.0548,21264.3663,7636.5019,6165.2366,33720.2037,4780.5459,10375.7378,5333.0318,2713.2721000000001,1032.1211,4730.1517,NA,3724.6502,5677.2536,2025.7073,19453.9753,29281.1179,4499.3539,8082.4545,17793.1714,12575.0514,1879.0053,15119.903,5563.9138,11060.7369,8151.5,3485.8997,6118.4101,21985.8279,12870.0762,2217.9269,5729.8084,16247.7406,819.8322,1849.5465,3823.6178,266.5868,3372.9298,515.2578,7940.3289,4075.9437,40005.4346,17468.5402,2943.0763,4983.6211,6802.6406,4102.3742,1218.6837,2643.2,34156.9574,713.4743,432.2961,5363.7157,315.3213,47702.2683
