"date" "BTC" "ETH" "USDT" "XRP" "BCH" "BNB" "DOT" "LINK" "BSV" "CRO" "ADA" "LTC" "USDC" "EOS" "TRX" "XMR" "XTZ" "XLM" "HEX" "NEO" "LEO" "ATOM" "XEM" "WBTC" "HT" "DAI" "VET" "MIOTA" "YFI" "LEND" "THETA" "DASH" "ETC" "ZEC"
2020-04-01 6606.78 135.63 1 0.175323 224.02 12.74 NA 2.28 168 0.049105 0.030855 39.38 0.995747 2.27 0.011575 48.51 1.62 0.040816 0.000433 6.83 1.05 1.98 0.03711 6614.35 3.39 1.02 0.003171 0.150976 NA 0.02095 0.0746 66.02 5.03 31.44
2020-04-02 6793.62 142.03 1 0.17864 232.65 13.07 NA 2.3 175.15 0.047534 0.031984 39.87 0.999603 2.3 0.011975 50.76 1.67 0.041303 0.000449 7 1.04 1.99 0.037084 6850.6 3.43 1.02 0.003219 0.148998 NA 0.021261 0.077669 67.58 5.1 32.36
2020-04-03 6733.39 142.09 1 0.179467 235.81 13.37 NA 2.31 178.61 0.047672 0.032295 40.36 1 2.34 0.011905 52.95 1.68 0.041571 0.000442 7.03 1.04 1.98 0.037403 6829.44 3.53 1 0.003248 0.151723 NA 0.021181 0.075933 67.8 5.13 32.75
2020-04-04 6867.53 145.22 1 0.181732 238.82 13.82 NA 2.33 179.27 0.048084 0.032505 40.68 1 2.37 0.011998 54.28 1.7 0.041943 0.000442 7.21 1.03 2.03 0.037947 6899.43 3.71 1.02 0.003269 0.153524 NA 0.02173 0.078683 68.73 5.17 33.23
2020-04-05 6791.13 143.55 1 0.179406 232 13.73 NA 2.28 174.86 0.048697 0.032003 40.67 1 2.36 0.012603 53.49 1.67 0.043488 0.000437 7.05 1.03 2.07 0.037244 6832.93 3.73 1.01 0.003252 0.149779 NA 0.020995 0.080225 67.06 5.05 32.64
2020-04-06 7271.78 169.14 0.992833 0.195506 255.92 15.08 NA 2.51 191 0.052206 0.035616 44.39 0.996729 2.73 0.013658 58.38 1.89 0.049474 0.000523 7.77 1.03 2.38 0.040067 7385.23 3.93 1.05 0.003615 0.165361 NA 0.021851 0.086731 72.53 5.57 37.13
2020-04-07 7176.41 165.1 0.998629 0.192093 252.06 14.68 NA 2.72 184.83 0.051837 0.035137 44.67 0.996328 2.63 0.013266 55.93 1.96 0.048317 0.000518 7.7 1.02 2.35 0.038921 7197.58 3.89 1.02 0.003854 0.164093 NA 0.021821 0.084462 72 5.46 36.35
2020-04-08 7334.1 172.64 0.999124 0.200869 266.24 15.06 NA 3.14 217.09 0.053817 0.036314 46.32 0.995846 2.73 0.013695 57.55 2.14 0.050983 0.000547 7.97 1.02 2.47 0.039761 7395.74 3.96 1.02 0.003951 0.173288 NA 0.023925 0.08749 75.06 5.81 37.72
2020-04-09 7302.09 170.81 1 0.198257 257.48 15.06 NA 3.32 214.75 0.053213 0.036198 46.38 1 2.73 0.013507 58.5 2.11 0.052039 0.000597 8.05 1.02 2.58 0.039422 7286.02 3.91 1.02 0.003897 0.174042 NA 0.02629 0.087195 82.89 5.91 41.11
2020-04-10 6865.49 158.41 1 0.187464 233.09 13.74 NA 3.22 186.52 0.049564 0.033215 42.27 0.998971 2.5 0.012462 53.62 1.9 0.047788 0.000425 7.3 1.02 2.31 0.037055 6903.74 3.63 0.996717 0.003588 0.161157 NA 0.023455 0.079627 74.5 5.25 36.77
2020-04-11 6859.08 158.22 0.998116 0.188063 232.05 13.8 NA 3.28 186.05 0.049788 0.033354 42.32 0.995007 2.5 0.012483 53.58 1.97 0.049551 0.000496 7.29 1.01 2.3 0.03658 6885.66 3.7 0.999656 0.003672 0.160661 NA 0.022322 0.078949 74.56 5.26 36.12
2020-04-12 6971.09 161.14 1.01 0.190135 235.79 14.38 NA 3.46 192.97 0.050438 0.033806 42.45 1 2.53 0.012902 53.98 2.01 0.049441 0.000572 7.45 1.02 2.33 0.036832 6969.44 3.78 1.01 0.00373 0.16261 NA 0.022554 0.080295 75.09 5.34 36.85
2020-04-13 6845.04 156.28 1 0.187732 223.85 15.03 NA 3.37 188 0.049702 0.033107 41.2 0.998423 2.45 0.012585 52.95 1.94 0.048339 0.000506 7.28 1.02 2.26 0.036921 6791.14 3.72 1.01 0.003594 0.160103 NA 0.021955 0.077234 73.23 5.18 35.77
2020-04-14 6842.43 157.6 0.996806 0.185335 221.97 15.53 NA 3.24 188.56 0.049866 0.032974 41.05 0.995927 2.46 0.012413 53.83 1.94 0.048215 0.000549 7.23 1.01 2.35 0.038402 6819.5 3.71 0.993395 0.003639 0.158681 NA 0.022092 0.077831 71.99 5.21 35.4
2020-04-15 6642.11 153.29 0.999529 0.18127 215.51 14.59 NA 3.13 182.16 0.048251 0.031863 39.59 0.999661 2.4 0.012225 53.15 1.9 0.046409 0.000536 7 1.02 2.28 0.036103 6630.89 3.67 0.983652 0.003664 0.148459 NA 0.022242 0.074952 70.72 5.1 35.16
2020-04-16 7116.8 172.16 1 0.190104 235.59 15.7 NA 3.47 194.7 0.050713 0.034408 42.69 1 2.66 0.013042 56.88 2.1 0.049125 0.00056 7.62 1.03 2.42 0.038006 7137.83 3.83 1.02 0.003834 0.158714 NA 0.02397 0.078809 76.01 5.48 38.78
2020-04-17 7096.18 171.64 1.01 0.190202 233.62 15.74 NA 3.48 194.32 0.05056 0.034573 42.75 1.01 2.64 0.013004 56.55 2.1 0.04907 0.000659 7.53 1.04 2.39 0.037912 7057.66 3.83 1.01 0.003811 0.157946 NA 0.024293 0.078572 77 5.42 40.82
2020-04-18 7257.66 186.91 1 0.194925 243.08 16.59 NA 3.78 203.52 0.051586 0.036553 44.36 0.999885 2.73 0.013369 57.97 2.33 0.050501 0.001087 7.88 1.03 2.5 0.038278 7293.5 3.94 1.02 0.003964 0.163418 NA 0.026217 0.081088 79.99 5.65 42.05
2020-04-19 7189.42 181.61 1.01 0.190859 233.59 16.14 NA 3.64 195.77 0.051268 0.035816 42.63 1.01 2.62 0.013032 57.45 2.27 0.049209 0.001545 7.68 1.04 2.4 0.03711 7174.35 3.89 1.01 0.003936 0.158131 NA 0.024978 0.082695 80.84 5.53 46.71
2020-04-20 6881.96 172.3 1 0.18349 221.57 15.09 NA 3.46 185.15 0.048874 0.034177 40.83 1 2.52 0.012517 55.07 2.14 0.049997 0.001775 7.27 1.04 2.29 0.035617 6884.7 3.74 0.992598 0.003669 0.155027 NA 0.02554 0.083947 75.06 5.27 42.42
2020-04-21 6880.32 172.74 1.01 0.184328 221.75 15.21 NA 3.48 184.02 0.048121 0.0347 41.04 1 2.54 0.012586 55.38 2.16 0.051222 0.002458 7.28 1.04 2.29 0.035358 6944.72 3.71 1.01 0.003704 0.152998 NA 0.027122 0.085755 74.88 5.23 42.51
2020-04-22 7117.21 182.6 1 0.18797 233.3 15.69 NA 3.68 192.29 0.050474 0.036559 41.89 1 2.62 0.012976 56.84 2.33 0.054812 0.002788 7.53 1.04 2.38 0.036468 7194.95 3.84 1.02 0.003898 0.156195 NA 0.029374 0.091403 80.7 5.38 45.47
2020-04-23 7429.72 185.03 0.997692 0.191711 236.6 16.01 NA 3.73 193.8 0.052482 0.040605 42.94 0.993808 2.67 0.013554 58.82 2.48 0.061737 0.002362 7.81 1.04 2.41 0.037646 7474.09 3.92 1 0.003931 0.158526 NA 0.031196 0.099775 80.7 5.57 44.3
2020-04-24 7550.9 189.24 1.01 0.193665 239.77 16.02 NA 3.8 194.66 0.053343 0.041868 44.81 1.01 2.72 0.014019 60.97 2.73 0.061612 0.00212 8.13 1.05 2.76 0.038839 7578.62 4 1.01 0.004109 0.16877 NA 0.035223 0.102007 81.92 5.63 44.43
2020-04-25 7569.94 195.52 1 0.195054 239.72 16.31 NA 3.8 195.03 0.054246 0.042408 44.71 1 2.72 0.014018 60.73 2.87 0.062153 0.002416 8.47 1.05 2.88 0.039184 7675.39 3.98 1.02 0.00423 0.170566 NA 0.03685 0.107186 85.66 5.78 45
2020-04-26 7679.87 197.32 1 0.196805 246.27 16.38 NA 3.72 195.75 0.05531 0.045879 44.69 0.998956 2.74 0.014252 61.23 2.77 0.0625 0.002932 8.63 1.05 2.8 0.039671 7700.15 4.03 1.01 0.004468 0.176288 NA 0.037441 0.111884 83.93 6.22 44.65
2020-04-27 7795.6 197.22 1 0.197978 243.27 16.46 NA 3.64 194.02 0.056132 0.046601 44.71 1 2.75 0.014554 62.39 2.75 0.067367 0.002766 8.44 1.05 2.77 0.039638 7791.33 4.06 1.01 0.004366 0.17436 NA 0.034895 0.107185 82.8 6.08 44.49
2020-04-28 7807.06 198.42 1.01 0.215484 243.7 16.44 NA 3.68 195.59 0.05721 0.047195 46.03 1 2.78 0.015395 62.5 2.75 0.069021 0.002903 8.53 1.05 2.81 0.041016 7823.35 4.07 1 0.004341 0.175179 NA 0.044153 0.108872 82.9 6.19 45.03
2020-04-29 8801.04 216.97 1.01 0.227432 257.49 17.49 NA 3.91 208.31 0.062628 0.051695 49.18 1.01 3.02 0.016311 66.55 2.95 0.07235 0.003548 9.26 1.07 2.95 0.042794 8804.73 4.32 1.02 0.004784 0.186843 NA 0.044646 0.117098 85.74 6.78 46.94
2020-04-30 8658.55 207.6 1.01 0.212761 249.84 17.03 NA 3.72 208.3 0.058077 0.047846 46.71 1 2.83 0.015278 62.48 2.76 0.067697 0.004139 8.93 1.07 2.76 0.04071 8726.41 4.21 0.999697 0.004375 0.177246 NA 0.041938 0.121132 81.25 6.47 45
2020-05-01 8864.77 214.22 1.01 0.219248 257.23 17.56 NA 3.78 213.4 0.058036 0.05126 47.79 1 2.89 0.015893 63.77 2.81 0.073222 0.004554 9.07 1.07 2.85 0.041931 8869.53 4.25 1.01 0.004458 0.183193 NA 0.046148 0.128125 83.26 6.68 45.93
2020-05-02 8988.6 215.33 1 0.223914 261.98 17.58 NA 3.82 213.44 0.060414 0.051014 49.46 1 2.95 0.016375 64.62 2.83 0.07545 0.004895 9.24 1.07 2.88 0.04308 8980.81 4.28 1.01 0.004526 0.191778 NA 0.043192 0.139797 83.17 7.48 46.65
2020-05-03 8897.47 210.93 1 0.219414 252.54 17.13 NA 3.72 208.62 0.059937 0.048929 48.27 0.999296 2.84 0.01602 62.44 2.74 0.073106 0.004548 9.08 1.06 2.78 0.041955 8986.2 4.2 0.993301 0.004331 0.18329 NA 0.040334 0.143707 81 7.23 44.92
2020-05-04 8912.65 208.17 1.01 0.218963 245.47 17.1 NA 3.77 205.48 0.060613 0.049664 47.47 1 2.78 0.016307 61.25 2.79 0.073738 0.005155 9.06 1.05 2.77 0.041743 8975.19 4.23 1.01 0.004472 0.183366 NA 0.044818 0.14679 79.88 7.24 44.18
2020-05-05 9003.07 206.77 1 0.216463 244.59 16.92 NA 3.69 207.22 0.062823 0.049358 46.79 0.999119 2.77 0.015902 60.38 2.75 0.072445 0.005659 9.1 1.02 2.71 0.040785 9054.74 4.18 1.01 0.004415 0.187964 NA 0.044613 0.155308 79.4 7.19 43.85
2020-05-06 9268.76 204.06 1.02 0.21521 245.82 16.66 NA 3.64 204.93 0.064873 0.049767 45.94 1.01 2.69 0.015828 58.54 2.7 0.071195 0.005608 9.28 1.07 2.67 0.041125 9341.9 4.16 0.997923 0.004309 0.180496 NA 0.049591 0.154729 78.52 6.95 43.1
2020-05-07 9951.52 212.29 1 0.218917 252.66 17.01 NA 3.75 209.95 0.065952 0.051106 47.33 1 2.76 0.016056 64.55 2.76 0.072321 0.00611 9.9 1.07 2.73 0.041611 9921.7 4.23 1.01 0.004496 0.184666 NA 0.054812 0.163853 78.82 7.1 44.14
2020-05-08 9842.67 212.99 1 0.219827 261.44 17.24 NA 3.82 210.56 0.068006 0.052303 47.88 1 2.76 0.016325 63.7 2.76 0.073143 0.005312 11.41 1.06 2.82 0.042164 9888.16 4.18 1 0.004805 0.20127 NA 0.066262 0.163887 82.01 7.18 47.2
2020-05-09 9593.9 211.6 1 0.216902 266.14 16.94 NA 4.04 211.03 0.066798 0.051736 47.27 1 2.76 0.016198 63.24 2.83 0.071971 0.005434 11.05 1.07 2.76 0.0408 9627.88 4.12 1 0.00457 0.198333 NA 0.064991 0.158209 79.84 7.08 45.26
2020-05-10 8756.43 188.6 1 0.198176 232.8 15.3 NA 3.76 185.9 0.063564 0.047677 42.37 1 2.45 0.014283 58.86 2.55 0.064317 0.00559 9.78 1.1 2.52 0.037154 8700.93 3.86 1.01 0.004185 0.184025 NA 0.064572 0.14171 72.38 6.2 40.95
2020-05-11 8601.8 185.91 0.998364 0.194064 234.95 15.1 NA 3.59 188.14 0.064203 0.048108 41.7 0.997321 2.41 0.014022 59.56 2.43 0.062793 0.005517 9.66 1.09 2.4 0.036892 8694.4 3.76 0.993176 0.004148 0.177571 NA 0.06659 0.1472 70.03 6.04 39.83
2020-05-12 8804.48 189.31 1 0.197637 233.12 15.74 NA 3.69 186.53 0.064854 0.050421 42.11 1 2.44 0.014559 61.43 2.5 0.069905 0.005671 9.98 1.13 2.48 0.037993 8740.38 3.88 1 0.004244 0.18567 NA 0.056753 0.17807 73.04 6.08 42.12
2020-05-13 9269.99 199.19 1 0.20148 239.16 16.14 NA 3.76 190.33 0.066101 0.051472 43.13 1 2.53 0.015003 64.87 2.56 0.069796 0.006346 10.29 1.12 2.54 0.038132 9317.87 3.93 1.02 0.004456 0.192312 NA 0.061629 0.171843 73.78 6.21 42.9
2020-05-14 9733.72 202.95 0.99886 0.203129 241.86 16.36 NA 3.8 193.15 0.063922 0.05089 43.95 0.996883 2.61 0.015263 65.42 2.54 0.069082 0.006116 10.17 1.1 2.52 0.039386 9752.22 4.1 1.01 0.004474 0.208092 NA 0.062995 0.166667 74.26 6.25 43.05
2020-05-15 9328.2 195.62 1 0.198911 235.51 15.75 NA 3.67 187.68 0.064093 0.050463 42.83 1 2.59 0.014917 62.87 2.49 0.067406 0.006005 10.05 1.09 2.48 0.039105 9344.56 4.05 0.985713 0.0044 0.198424 NA 0.06297 0.192218 72.5 6.5 41.99
2020-05-16 9377.01 200.68 1 0.200032 236.65 16.05 NA 3.76 188.54 0.065099 0.050932 43.21 0.999336 2.63 0.014962 65.36 2.63 0.06811 0.005473 9.99 1.09 2.55 0.039218 9397.17 4.04 1 0.004445 0.196931 NA 0.062193 0.182177 73.6 6.69 42.55
2020-05-17 9670.74 207.16 1 0.201255 241.19 16.31 NA 3.78 191.73 0.067079 0.051343 43.64 1 2.62 0.015004 65.21 2.62 0.0691 0.005079 10.17 1.08 2.54 0.039203 9747.32 4.08 0.993896 0.004424 0.199688 NA 0.059488 0.191692 75.04 6.67 46.26
2020-05-18 9726.57 214.53 1 0.205176 247.83 16.64 NA 3.89 203.43 0.06994 0.054252 45.2 1 2.66 0.015356 67.03 2.75 0.070095 0.004588 10.25 1.08 2.59 0.039484 9768.23 4.14 0.999346 0.004485 0.204488 NA 0.057101 0.191984 75.88 6.71 48.08
2020-05-19 9729.04 213.45 0.996019 0.204028 245.93 17.15 NA 3.92 200.78 0.070485 0.056449 45.38 0.995395 2.63 0.015512 66.46 2.81 0.069389 0.003559 10.27 1.08 2.6 0.039663 9750.72 4.12 0.995255 0.004511 0.2021 NA 0.059886 0.216595 76.56 6.65 48.6
2020-05-20 9522.98 210.1 0.998948 0.201707 239.52 16.89 NA 4.07 197.06 0.070983 0.056875 44.17 0.999987 2.6 0.015001 64.71 2.81 0.070992 0.004029 10.13 1.1 2.7 0.039451 9568.51 4.07 1 0.004523 0.199179 NA 0.06179 0.27768 77.97 6.44 48.41
2020-05-21 9081.76 199.88 1 0.195509 228.4 16.12 NA 3.85 193.45 0.069172 0.052246 42.74 1 2.47 0.014256 61.79 2.64 0.066699 0.003727 9.58 1.12 2.52 0.038559 9168.17 3.93 0.996533 0.004249 0.188157 NA 0.057325 0.26352 73.23 6.14 46.11
2020-05-22 9182.58 207.17 1 0.200343 234.5 16.64 NA 4.07 194.97 0.072344 0.055833 44.21 1 2.6 0.014859 63.15 2.8 0.068167 0.003668 10.39 1.14 2.65 0.040358 9257.61 3.98 1.01 0.004647 0.202791 NA 0.06027 0.268019 74.79 6.47 47.83
2020-05-23 9209.29 208.69 1.01 0.198856 234.98 16.59 NA 3.96 193.96 0.07481 0.055322 44.03 1 2.57 0.015048 63.84 2.76 0.067608 0.003767 10.24 1.14 2.6 0.040685 9285.74 3.96 1 0.004628 0.200564 NA 0.05788 0.303333 74.29 6.59 47.19
2020-05-24 8790.37 202.37 1 0.195431 224.83 16.08 NA 3.84 184.94 0.0737 0.052641 42.45 1 2.51 0.01443 61.19 2.67 0.06486 0.003885 9.73 1.14 2.53 0.038688 8813.53 3.84 0.986584 0.004526 0.191663 NA 0.056293 0.348897 72.41 6.61 45.48
2020-05-25 8906.93 205.32 1 0.197327 230.56 16.4 NA 3.87 184.13 0.079301 0.054011 42.95 1 2.54 0.014742 61.63 2.73 0.066098 0.004025 9.94 1.14 2.61 0.040052 8965.84 3.91 0.996449 0.005068 0.197962 NA 0.057634 0.352901 73.58 6.81 46
2020-05-26 8835.05 201.9 0.998008 0.193975 227.22 16.21 NA 3.84 180.86 0.078035 0.05343 42.43 0.999371 2.5 0.014566 61.81 2.68 0.065144 0.004489 9.92 1.14 2.58 0.04122 8900.75 3.87 0.998869 0.004878 0.193837 NA 0.054366 0.416597 72.53 6.7 44.77
2020-05-27 9181.02 208.86 1 0.197857 233.52 16.49 NA 3.86 188.87 0.080223 0.055183 43.86 1 2.56 0.01473 64.55 2.71 0.066252 0.004884 10.02 1.15 2.61 0.040804 9250.81 3.95 1.01 0.004897 0.197123 NA 0.052783 0.369956 73.71 6.78 46.05
2020-05-28 9525.75 219.84 1 0.200595 239.41 17.06 NA 4.03 192.47 0.080221 0.064559 44.76 0.998959 2.62 0.015131 67.07 2.82 0.068865 0.00481 10.39 1.16 2.66 0.041507 9583.52 4.04 1.01 0.005498 0.202886 NA 0.049711 0.32092 75.13 6.85 47.58
2020-05-29 9439.12 220.68 1 0.198348 238.15 17.04 NA 3.99 190.48 0.080001 0.06466 44.65 1 2.61 0.015011 66.24 2.88 0.067876 0.004837 10.26 1.18 2.68 0.041378 9463.56 4.09 1 0.00556 0.201333 NA 0.05714 0.310412 74.42 7.24 46.71
2020-05-30 9700.41 242.35 1 0.20622 251.3 17.74 NA 4.17 201.84 0.085357 0.076958 47.54 1 2.76 0.016314 68.36 2.92 0.072436 0.005069 11.01 1.18 2.81 0.042905 9659.76 4.16 1.01 0.006233 0.218336 NA 0.063236 0.287444 79.03 7.49 54.81
2020-05-31 9461.06 230.98 0.998033 0.202906 239.88 17.04 NA 4.13 193.14 0.085186 0.074352 45.59 1 2.67 0.015891 65.07 2.8 0.070627 0.004593 10.97 1.18 2.73 0.042153 9410.21 4.06 0.99234 0.006271 0.219738 NA 0.061594 0.247535 76.53 6.93 51.69
2020-06-01 10167.27 246.99 1 0.210249 255.35 17.91 NA 4.38 202.74 0.093758 0.081168 48.13 1 2.81 0.017007 67.64 2.96 0.075518 0.004659 12.42 1.19 2.85 0.044504 10051.85 4.16 1.02 0.006644 0.235947 NA 0.065587 0.268312 79.94 7.21 54.55
2020-06-02 9529.8 237.22 0.997524 0.202764 249.05 17.24 NA 4.39 195.67 0.090293 0.078456 45.92 0.998905 2.68 0.016307 66.49 2.89 0.079284 0.003883 12.1 1.19 2.75 0.04284 9518.2 4.08 0.994994 0.007239 0.232798 NA 0.061792 0.253313 78.03 6.96 51.4
2020-06-03 9656.72 244.18 1 0.203663 252.06 17.55 NA 4.49 195.94 0.095894 0.085439 47.17 0.999941 2.7 0.016875 67.13 3.04 0.082632 0.004152 12.37 1.2 2.9 0.04687 9701.05 4.09 1 0.007087 0.250195 NA 0.060596 0.27543 78.07 6.94 52.76
2020-06-04 9800.64 244.43 1 0.204982 256.68 17.57 NA 4.43 197.62 0.098632 0.089 47.64 1 2.72 0.01691 68.19 3 0.082476 0.004161 12.19 1.22 3.11 0.046404 9816.28 4.12 1.01 0.006742 0.249497 NA 0.060054 0.283861 78.69 6.93 52.25
2020-06-05 9665.53 241.22 1 0.204092 256.76 17.69 NA 4.38 196.8 0.100712 0.085442 47.05 1 2.82 0.016938 67.69 2.94 0.079518 0.003893 11.87 1.23 3.11 0.045941 9715.62 4.33 0.999552 0.006727 0.24203 NA 0.059317 0.282974 78.22 6.87 52.92
2020-06-06 9653.68 241.93 0.999303 0.203142 253.27 17.54 NA 4.34 194.33 0.104238 0.086026 46.73 0.99827 2.8 0.016993 67.6 2.92 0.079883 0.003477 11.79 1.25 3.06 0.046574 9633.61 4.45 0.999141 0.007286 0.242918 NA 0.063045 0.270686 78.18 6.85 52.78
2020-06-07 9758.85 245.17 1 0.203449 254.34 17.45 NA 4.35 194.07 0.107985 0.086654 46.67 1 2.82 0.018179 66.61 2.89 0.079 0.00339 11.78 1.25 3.03 0.046312 9769.5 4.43 1.01 0.007252 0.240929 NA 0.065579 0.266437 78.13 6.85 52.3
2020-06-08 9771.49 246.31 1 0.203771 255.12 17.39 NA 4.46 191.93 0.109015 0.08643 46.47 0.998395 2.78 0.017957 68.23 2.94 0.08001 0.00305 11.64 1.25 3.15 0.045863 9804.18 4.43 1 0.007788 0.240646 NA 0.069766 0.254228 77.61 6.9 52.39
2020-06-09 9795.7 244.91 1 0.202013 255.3 17.44 NA 4.45 191.13 0.117667 0.083407 46.07 1 2.76 0.017609 68.28 2.91 0.078576 0.00364 12.06 1.25 3.13 0.046339 9758.67 4.49 1 0.008224 0.2474 NA 0.08286 0.253912 77.73 6.81 52.14
2020-06-10 9870.09 247.44 1 0.202938 257.25 17.41 NA 4.42 194.16 0.115043 0.083531 46.68 0.999465 2.77 0.017608 69.65 2.89 0.078657 0.003966 11.94 1.25 3.12 0.047778 9879.21 4.44 1.01 0.008997 0.250392 NA 0.094588 0.239507 78.23 6.81 55.14
2020-06-11 9321.78 231.7 1 0.19018 236.44 16.31 NA 3.97 181.65 0.105134 0.07536 43.51 1 2.53 0.015806 63.92 2.62 0.071485 0.003576 10.75 1.24 2.77 0.042629 9332.59 4.18 1.01 0.008872 0.223151 NA 0.084002 0.205743 72.65 6.29 49.81
2020-06-12 9480.84 237.49 1 0.193943 242.24 16.67 NA 4.09 183.09 0.108839 0.079554 44.83 1 2.6 0.016458 65.83 2.67 0.073029 0.003765 10.95 1.24 2.86 0.045119 9482.57 4.32 0.99747 0.009737 0.224753 NA 0.09695 0.251492 73.54 6.42 51.72
2020-06-13 9475.28 238.91 1 0.193106 241.16 16.82 NA 4.11 182.89 0.109365 0.079028 45.09 1 2.6 0.016705 66.62 2.7 0.074296 0.003606 11.09 1.24 2.88 0.045161 9478.53 4.3 0.997686 0.009578 0.22859 NA 0.095234 0.252915 74.2 6.5 52.78
2020-06-14 9386.79 234.11 1.01 0.191617 238.76 16.66 NA 3.96 180.02 0.112073 0.076748 44.08 1 2.58 0.016257 65.73 2.6 0.071414 0.003391 10.68 1.18 2.77 0.043866 9397.12 4.23 1.01 0.008685 0.222506 NA 0.085873 0.232373 73.02 6.35 51.34
2020-06-15 9450.7 229.93 1 0.193074 236.27 16.38 NA 3.93 175.66 0.110831 0.078387 43.91 1 2.53 0.016113 64.7 2.63 0.07111 0.003186 10.44 1.16 2.71 0.043332 9331.73 4.2 1 0.009052 0.218514 NA 0.08603 0.235092 71.97 6.25 52.32
2020-06-16 9538.02 234.42 1 0.191307 237.53 16.42 NA 4.05 176.16 0.113831 0.079073 43.88 1 2.55 0.016146 65.94 2.61 0.071247 0.003267 10.58 1.14 2.72 0.043507 9510.59 4.24 1 0.009046 0.219592 NA 0.096304 0.234781 72.65 6.25 52.91
2020-06-17 9480.26 233.03 1 0.193443 240.45 16.4 NA 4.16 177.84 0.11585 0.083445 44.03 1 2.56 0.0162 65.2 2.68 0.071893 0.003324 10.6 1.14 2.7 0.044881 9436.56 4.19 1.01 0.009007 0.225134 NA 0.098318 0.234481 72.51 6.28 52.9
2020-06-18 9411.84 232.1 1 0.190957 236.96 16.21 NA 4.17 175.27 0.116054 0.082174 43.56 1 2.53 0.016064 65.08 2.67 0.070937 0.003232 10.44 1.14 2.66 0.045113 9435.62 4.16 1.01 0.008684 0.224034 NA 0.128314 0.223828 71.73 6.23 52.18
2020-06-19 9288.02 227.14 0.993829 0.18679 232.33 15.91 NA 4.08 173.01 0.11585 0.079603 42.68 0.99849 2.5 0.015799 63.93 2.61 0.069271 0.003067 10.21 1.15 2.59 0.044455 9236.41 4.05 0.997346 0.00834 0.218256 NA 0.13038 0.222525 69.92 6.31 51.17
2020-06-20 9332.34 229.27 0.998884 0.1885 231.9 16.05 NA 4.17 173.35 0.118996 0.079339 43.35 0.999228 2.52 0.015931 63.94 2.61 0.069921 0.003249 10.27 1.17 2.61 0.044667 9359.25 4.08 1 0.008286 0.217647 NA 0.139899 0.222062 70.98 6.25 51.33
2020-06-21 9303.63 228.99 1 0.18561 231.29 16 NA 4.19 172.49 0.119134 0.078475 43.09 1 2.52 0.015839 64.55 2.59 0.068757 0.003205 10.3 1.16 2.61 0.04441 9411.46 4.05 0.999205 0.008615 0.217871 NA 0.159091 0.221413 70.35 6.22 50.56
2020-06-22 9648.72 242.53 0.997925 0.189272 239.79 16.48 NA 4.47 175.71 0.124441 0.08361 44.19 0.99619 2.56 0.016331 65.93 2.67 0.071872 0.003326 10.78 1.15 2.68 0.045309 9911.51 4.26 1.01 0.009248 0.231038 NA 0.145581 0.241125 72.26 6.36 53.33
2020-06-23 9629.66 244.14 1 0.18868 240.81 16.42 NA 4.81 180.54 0.124726 0.08295 44.18 1 2.57 0.016525 66.95 2.78 0.071219 0.003224 10.94 1.16 2.77 0.045558 9729.22 4.26 1.01 0.008919 0.229155 NA 0.144426 0.257003 74.27 6.39 58.34
2020-06-24 9313.61 235.77 1 0.184272 233.16 16.03 NA 4.72 172.92 0.117992 0.082583 42.84 1 2.49 0.015964 64.87 2.63 0.069173 0.003078 10.49 1.18 2.68 0.043007 9345.92 4.3 0.997314 0.008986 0.220658 NA 0.137053 0.245853 72.52 6.22 55.2
2020-06-25 9264.81 232.94 1 0.18357 232.41 15.92 NA 4.81 172.36 0.116324 0.081691 42.56 1 2.48 0.015933 64.38 2.59 0.067831 0.003038 10.35 1.2 2.62 0.042574 9297.42 4.23 0.999109 0.00891 0.220535 NA 0.129268 0.23736 71.38 6.16 55.93
2020-06-26 9162.92 229.67 0.998956 0.182671 230.11 15.75 NA 4.68 169.25 0.114604 0.080561 43.32 0.999839 2.47 0.015841 63.98 2.48 0.067097 0.003017 10.2 1.22 2.62 0.041905 9172.9 4.2 0.997201 0.008918 0.214767 NA 0.117496 0.231716 70.82 6.04 55.65
2020-06-27 9045.39 222.96 1 0.176851 218.41 15.19 NA 4.43 162.13 0.112941 0.077679 41.56 1 2.35 0.015513 62.34 2.33 0.063189 0.002796 9.75 1.23 2.44 0.040866 9041.95 4.15 1 0.00863 0.203929 NA 0.120205 0.211883 67.28 5.61 52.69
2020-06-28 9143.58 225.35 1 0.177692 222.71 15.42 NA 4.56 159.37 0.119396 0.080392 41.41 1 2.36 0.015815 63.31 2.37 0.064378 0.002859 10.07 1.25 2.51 0.041187 9145.21 4.14 1 0.00868 0.209193 NA 0.121177 0.224427 68.08 5.76 51.9
2020-06-29 9190.85 228.19 1 0.177959 225.2 15.51 NA 4.62 160.1 0.126481 0.08387 41.85 0.999404 2.38 0.016203 64.19 2.41 0.065264 0.002818 10.21 1.26 2.65 0.042669 9181.16 4.2 1 0.008681 0.214895 NA 0.122915 0.22656 68.88 5.83 52.49
2020-06-30 9137.99 226.31 0.999904 0.17587 221.99 15.41 NA 4.57 158.15 0.124935 0.083116 41.47 0.999703 2.36 0.016372 63.54 2.36 0.067068 0.003089 10.04 1.26 2.6 0.042628 9186.48 4.15 1 0.008832 0.226069 NA 0.132072 0.221877 68.18 5.73 51.58
