"date" "BTC" "ETH" "USDT" "XRP" "BCH" "BNB" "DOT" "LINK" "BSV" "CRO" "ADA" "LTC" "USDC" "EOS" "TRX" "XMR" "XTZ" "XLM" "HEX" "NEO" "LEO" "ATOM" "XEM" "WBTC" "HT" "DAI" "VET" "MIOTA" "YFI" "LEND" "THETA" "DASH" "ETC" "ZEC"
2020-04-29 161522471385 24023887081 6412700243 10032694258 4736237108 2720924144 NA 1367124006 3831381047 959892836 1340309755 3178164249 725730674 2783103988 1087667165 1167338000 2090885195 1469869070 516481435 652990377 1071150335 562808781 385148699 9909345 961639536 101434381 265320827 519336032 NA 58039801 101934378 811444352 789103497 424710501
2020-04-30 158922133909 22989647065 6393551732 9385477916 4595776899 2649408578 NA 1302166857 3831312984 959168422 1240505150 3019046193 724193405 2613048284 1018736565 1096083709 1957055600 1375477544 610142583 629895971 1067563432 525695229 366389507 9821193 937217848 99398642 242633317 492660782 NA 54519105 105445612 769471413 752600288 407512967
2020-05-01 162722652380 23725367639 6412791086 9671641236 4731861573 2732001168 NA 1324114575 3925244466 959773097 1329014979 3089051663 711412929 2662300025 1059754823 1118780764 1994930397 1488125623 676768966 639833541 1067784355 542974914 377380524 9982270 947116678 99105462 247237699 509190799 NA 59992117 111533360 788672293 776703003 416271315
2020-05-02 165012307600 23850828459 6383156258 9877477086 4819493015 2735098062 NA 1337763940 3926300163 1000424958 1322649295 3197119850 708705583 2717153022 1091915962 1133833190 2008681666 1533468385 731959924 651625204 1064959221 548927141 387717131 10107519 952851745 108819528 250985226 533054089 NA 56150206 121694026 787912257 869706703 423095443
2020-05-03 163358189151 23367177867 6383346956 9678990068 4646164981 2663768293 NA 1302759278 3837664273 993835265 1268581580 3120493727 705834653 2621533308 1068267999 1095645952 1944016244 1485822965 686674935 640515387 1064018113 529569641 377590994 10113575 934435926 110092899 240181504 509461281 NA 52434270 125097520 767573911 840530196 407728119
2020-05-04 163654493632 23064379025 6399889751 9659096485 4516192654 2659795202 NA 1318765143 3780235237 1006374501 1287640569 3069527725 708112192 2565454214 1087352090 1074848073 1976451108 1499859162 785638969 639080130 1053844240 528852463 375687782 10101193 941930363 111844255 247995906 509671588 NA 58262888 127781091 757001886 842422379 401354921
2020-05-05 165332488792 22912129590 6366478087 9548784765 4500241888 2631646244 NA 1290692525 3812413299 1043061310 1279700216 3025540504 705617261 2554066320 1060401614 1059581395 1947643904 1473562699 862462143 642053000 1023008647 516182577 367062173 10190722 930933372 112775729 244827816 522450599 NA 57996356 135196197 752654283 836511759 398695795
2020-05-06 170229620935 22613632877 6475090416 9493539897 4522967248 2590782069 NA 1272760212 3770375529 1077104784 1290301530 2971266131 711940631 2483073111 1055412677 1027342670 1919159146 1439039457 854583389 654357534 1066391242 509759411 370123574 10513900 926558613 110974342 238971873 501693436 NA 64468835 134692189 744442086 808280567 392166356
2020-05-07 182787376637 23528981906 6379446479 9657066730 4649144607 2646177022 NA 1313906217 3863072537 1095022238 1325023314 3061336365 706891936 2542447618 1070629228 1132893686 1957599381 1463234295 931164241 698022467 1064685996 520243504 374495035 12326760 942556292 112516049 249302936 513285185 NA 71255573 142634131 747403704 825586840 401953565
2020-05-08 180804859844 23609735113 6384977966 9697204907 4810942128 2681682517 NA 1337738020 3874400111 1129109206 1356072735 3097356144 709059520 2547328096 1088575109 1118187625 1962080048 1479854901 809491810 804645172 1060712606 538112562 379477886 12828558 931510923 111610475 266439991 559436754 NA 86141242 142663944 777761631 834771903 430146161
2020-05-09 176251395673 23458353558 6391680873 9568176317 4897611523 2634163527 NA 1414112226 3883219829 1109068172 1341363556 3058380577 707731494 2546693084 1080118125 1110115188 2008543158 1456155371 828131616 779162424 1071282583 526072745 367197462 12490879 916545063 112337890 253420166 551273807 NA 84488698 137720998 757336647 824009626 412794066
2020-05-10 160884755211 20911059578 6367741249 8742104206 4284298805 2379038126 NA 1316463851 3420862670 1055362972 1236120365 2741254063 707434772 2262421181 952402373 1033284688 1812470794 1301301205 851947804 689554887 1098607135 480206232 334385859 11288291 858859653 110223366 232105264 511503034 NA 83943385 123358803 686607128 721428587 373823479
2020-05-11 158059235276 20615704449 6350624152 8560709529 4324252567 2348222492 NA 1254772804 3462446141 1065973333 1247295902 2698347048 704347645 2221697326 935016595 1045685349 1728353589 1270451826 840779665 681155156 1085567478 457418777 332028438 11279817 836249936 107816854 230052258 493562773 NA 86566495 128138120 664481874 702367079 363847749
2020-05-12 161791577301 20995260629 6365704844 8718347383 4290688416 2448311765 NA 1292330729 3432855122 1076780362 1307273995 2725296857 707081134 2248413464 970816507 1078663012 1778555688 1414360075 864286856 704084636 1128710548 473588943 341933828 11339472 864785109 108467168 235339746 516076357 NA 73778452 155010462 693115508 707268907 385074209
2020-05-13 170352710071 22093789228 6362506770 8887871910 4402059139 2510187961 NA 1316148495 3503028150 1097489704 1334525067 2791779469 706953524 2330404454 1000411128 1139004078 1818090381 1412139411 967105451 725876334 1118818145 484786652 343187265 12088682 875125806 109861865 247114386 534535806 NA 80117639 149590200 700282763 722813251 392540570
2020-05-14 178881641547 22513148759 8788042863 8960609479 4451904875 2544238407 NA 1329785466 3555045106 1061306613 1319441299 2844597190 704037845 2408398920 1017779947 1148826948 1802909922 1397983079 932022900 717098772 1099671279 480409249 354473696 12652194 913331093 110000727 248097539 578397708 NA 81893859 145084400 704952312 727432241 394143389
2020-05-15 171436341789 21703086885 8833010950 8774523681 4335374823 2450383625 NA 1286128594 3454485040 1064156158 1308347933 2772979035 708321150 2389693107 994685235 1104166163 1769739897 1362150639 915144077 708865333 1086074101 472155938 351946898 12123307 900956209 107742091 244020363 551525722 NA 81860965 167326174 688369187 755642486 384797381
2020-05-16 172340956579 22266558227 8799772955 8823975223 4356432759 2496641247 NA 1316033130 3470654022 1080851783 1320505417 2797840306 705770466 2422299125 997697025 1147864241 1866906997 1376378510 834058070 704982243 1090386184 486687214 352965919 12191568 899133004 110058026 246492041 547375991 NA 80850608 158585692 698894206 777859446 390249268
2020-05-17 177745404470 22988575488 8812055307 8877940578 4440347515 2537526373 NA 1324515312 3529408779 1113725100 1331182503 2825893814 707365372 2413634126 1000491132 1145389118 1864777719 1396389891 774100098 717499584 1081119307 484630823 352828458 12645844 909414327 109584305 245311306 555039645 NA 77334273 166868801 712710640 776152598 424603624
2020-05-18 178779483464 23808928396 8809951434 9050915906 4562685226 2587549865 NA 1359871089 3745053825 1161233257 1406595713 2927235935 707164426 2452069102 1023960690 1177366476 1955341433 1416488699 699248849 722799241 1081770147 494560780 355359778 12672961 922458451 113769981 248711094 568380145 NA 74230746 167123004 720781606 780330618 441582741
2020-05-19 178831635026 23692625224 8763040004 9000248027 4528046418 2668180081 NA 1372866757 3696349618 1170269248 1463556399 2939336800 702987442 2457601291 1034362953 1167516111 1999298279 1402362858 542443836 724659697 1082732093 496347565 356964896 12650252 917087886 113648939 250165612 561742296 NA 77852206 188546905 727343979 773015444 446730406
2020-05-20 175050963475 23323160696 8788814168 8897878389 4410248518 2626708056 NA 1424867262 3628034831 1178538732 1474606328 2861150335 706230046 2421830449 1000276975 1136864099 1999087333 1434978249 614069287 714602662 1102368274 514539982 355058219 12413861 905663392 119951509 250849168 553622829 NA 80327291 241721483 740917719 749588557 445377551
2020-05-21 166947987864 22192109650 8815678128 8624477986 4205562286 2507622080 NA 1346712935 3561851185 1148468067 1354588705 2768884214 707650725 2305367706 950636867 1085530232 1880406100 1348531930 567978140 675691237 1121955055 480641634 347030505 11894466 875886321 118421808 235618732 522986763 NA 74522366 229394773 695951680 714216548 424494772
2020-05-22 168807619957 23003786385 8818190632 8837711659 4318225302 2588067684 NA 1424598820 3589979759 1201148610 1447594927 2864136481 708460100 2422717866 990846328 1109624317 1988524885 1378932378 558977051 732980681 1137086666 505396358 363218281 12010510 887230910 124787998 257671134 563664755 NA 78350750 233311544 710881216 752064931 440706310
2020-05-23 169305492440 23176030659 8846790751 8772115860 4327178478 2580073085 NA 1384271247 3571525111 1242082514 1434331268 2853191056 709487843 2398067877 1003418839 1121708335 1965971780 1367629026 574150080 722279599 1138743233 496493577 366164101 12047002 882803457 120957842 256661105 557474108 NA 75244146 264052430 706332983 766212149 435098852
2020-05-24 161610414643 22476471750 8807651948 8621039125 4140554843 2501565035 NA 1342712782 3405577681 1223655902 1364837949 2750870493 707936082 2340299894 962195908 1075316627 1900845649 1312039239 592091572 686324962 1139876850 481680258 348192539 11434369 855431998 118979753 250976076 532732596 NA 73180668 303715781 688542065 768903377 419659839
2020-05-25 163760453116 22806813423 8826217018 8704663297 4246306992 2550943106 NA 1354476676 3390838625 1316648012 1400348731 2783422664 707866970 2368218553 983042810 1083040255 1942097514 1337081467 613416812 701038394 1144328502 498279354 360465815 11631979 871054788 120099418 281029032 550242496 NA 74923931 307201164 699791468 791977567 424766802
2020-05-26 162445535235 22429962991 8780541726 8556771553 4184946929 2521646463 NA 1342697098 3330829248 1311023390 1385289437 2750446203 745730541 2330178499 971295167 1086288973 1910973660 1317774370 738052079 699978152 1140110407 491668490 370979162 11547532 862308045 119299894 270510320 538776519 NA 70675976 362648816 689938450 779349716 413797101
2020-05-27 168814700531 23206144127 8838137762 8728047163 4301191635 2565311105 NA 1350195985 3478608461 1372401130 1430724082 2843324947 736647569 2391641596 982215875 1134545852 1926898760 1340745542 889208801 706953924 1146698986 496907619 367239154 12001679 869536761 121034255 271537087 547909638 NA 68617920 322047965 701208756 788524140 425945026
2020-05-28 175161235290 24428738047 8808209446 8848806628 4409843470 2653353544 NA 1408872696 3544921764 1374117216 1673830268 2901856312 738416890 2441711521 1008946252 1178953049 2010221606 1394505654 881607468 733227911 1163286725 507163100 373565818 12433334 890101259 121599261 304873645 563928707 NA 64623824 279361585 714855268 796829301 440475265
2020-05-29 173575756364 24524484269 8827585611 8749705583 4386854700 2650598907 NA 1395307992 3508456587 1372107600 1676453747 2895315418 743577975 2434453956 1000994991 1164369358 2050692894 1374858679 892981397 723393401 1181738748 510982118 372405622 12277701 901512823 121755731 308314929 559612236 NA 74282161 270214169 708278961 841881427 432739890
2020-05-30 178390129758 26936114604 8801618923 9096936497 4629344100 2759752874 NA 1458957296 3717937507 1465832358 1995286526 3082829598 744189846 2576884318 1087878991 1201681556 2078507668 1467241702 942118751 776701795 1182435069 536251437 386142037 12532244 915156736 126164423 345660737 606871701 NA 82207390 250220931 752647517 870747258 508146434
2020-05-31 173997151930 25675542329 8780766210 8950742760 4419143462 2650418986 NA 1445478259 3557790466 1464765905 1927728436 2956928358 728548294 2491563531 1059652189 1143896844 1992319654 1430599353 859054350 773577807 1183375906 521429073 379374953 12208488 893590895 128749944 347746574 610769135 NA 80071972 215480241 728922040 806373306 479552598
2020-06-01 186993405740 27459257209 8807934628 9274691763 4704471366 2786431039 NA 1533224811 3734935502 1614216362 2104444096 3121604529 727045905 2626478790 1134090518 1189235135 2109096746 1530037893 877625320 876379172 1190786372 543592368 400535391 13040925 916801355 126382393 368464845 655821599 NA 85263528 233566296 761525133 838781325 506504028
2020-06-02 175277218229 26376031890 9165240437 8944512706 4588654764 2681344663 NA 1535391839 3604834918 1556542269 2034136636 2979119286 733401633 2499160414 1087369039 1169100800 2060398793 1606538500 736220902 853233760 1189914932 525166648 385555700 12348591 897855948 120571932 401436018 647068363 NA 80330065 220509388 743502356 809481012 477612640
2020-06-03 177619631126 27153238868 9188046841 8984172826 4644349362 2728954685 NA 1571755300 3609907720 1655204450 2215176671 3060501220 732000939 2516159532 1125254392 1180483154 2163364722 1674678758 793268667 872822533 1198281103 553810728 421829332 12585808 900293796 131977979 393006396 695425851 NA 78774881 239762752 743985079 807006313 490657672
2020-06-04 180276153545 27184018611 9211044466 9042323044 4729712856 2732138446 NA 1551556871 3641040038 1704625380 2307510091 3090975369 736098442 2541581209 1127582122 1199146999 2138357993 1673792979 800354918 859910443 1222817102 593369965 417638148 12735304 906980035 132227475 373901858 693484900 NA 78069846 247101807 750030783 805782501 486296050
2020-06-05 177801825145 26830954614 9215795902 9003078695 4731247939 2751255650 NA 1532103068 3626102894 1742781218 2215260327 3053335010 737098010 2634221668 1129435477 1190533221 2097779246 1613749746 753806198 837142940 1233236831 592857482 413464597 12604709 953656145 131718161 373031653 672729221 NA 77112447 246329655 745659324 798817735 492860783
2020-06-06 177595657884 26913140925 9181588927 8961182289 4667251382 2727481713 NA 1519918210 3580860229 1806080919 2230397735 3032854879 733062335 2608628064 1133144994 1188967147 2135627432 1621164012 678286855 831790902 1246230022 583074783 419167018 12498314 980191439 131772152 404027406 675196772 NA 81958783 235632942 745457942 796826892 492008768
2020-06-07 179540253701 27276459502 9215681004 8974728442 4687107480 2713654465 NA 1522476591 3576181987 1873371767 2246692653 3029051321 735558465 2628357334 1212213637 1171616024 2115782950 1603256958 665728110 831035877 1244833512 577194965 416808613 12674616 975970464 135814148 402171575 669668931 NA 85252686 231934460 745070743 796352761 487852973
2020-06-08 179782576534 27406923226 9207629723 8988927252 4701736234 2705254792 NA 1560240660 3536978104 1893621711 2240876356 3016794015 735400453 2598644424 1197383066 1200204700 2152495514 1623743109 601885784 821393661 1245915870 600388435 412769330 12719608 974479988 123189670 431879063 668882185 NA 90696292 221305757 740241484 802390274 489124852
2020-06-09 180237817527 27254678255 9219861825 8911356401 4705399173 2711841300 NA 1557552084 3522336690 2046499322 2162490419 2990871181 742358301 2580145540 1174184865 1201062906 2129187183 1594834476 721027526 850363808 1251952771 596711681 417051725 12660559 988623611 121163650 456037785 687656181 NA 107718498 221031071 741535390 791539709 487091393
2020-06-10 181616765438 27539945413 9201188636 8952182050 4741528762 2707966985 NA 1547105469 3578292662 2003374612 2165703711 3030821037 730053627 2583737622 1174159747 1225296929 2114860000 1597627957 790968522 841939724 1250519194 594319514 430001490 12816949 978246002 121551706 498923043 695972550 NA 122964308 208491821 746372556 791839257 515530123
2020-06-11 171538133043 25791024831 9193510455 8389388715 4358094940 2536636730 NA 1389924052 3347912096 1833132390 1953868157 2825486779 733934795 2365921919 1054000298 1124577491 1922052080 1452122626 718359479 758642346 1242964527 528456327 383662787 12107786 921192256 126172139 492003023 620254759 NA 109202267 179100118 693277420 731120316 466067021
2020-06-12 174474896922 26438827420 9216616643 8555381745 4465252557 2592663212 NA 1431829668 3374758727 1897719874 2062614027 2911065499 733338647 2426185658 1097485726 1158244417 1955368452 1483473445 756162815 772365037 1240514687 546035453 406074649 12302359 952208117 125167316 539972475 624708865 NA 126035339 218924182 701907170 746335212 484297799
2020-06-13 174381819725 26599679550 9207088207 8518460614 4445609987 2616708430 NA 1440128454 3371156163 1906890584 2048967930 2928688758 732993965 2430040652 1113891577 1172009842 1975346677 1509215958 724283096 782406163 1243832163 549119484 406445881 12297124 946849884 125194430 531145365 635373875 NA 123803719 220163452 708310905 755771355 494585602
2020-06-14 172763239787 26069111857 9238040026 8452767514 4401606562 2590657273 NA 1384254618 3318372441 1954113590 1989844416 2863412897 735592844 2405339451 1084038088 1156493686 1904813417 1450664398 681163749 753105273 1174742575 528500752 394792001 12191501 931001576 126687924 481608358 618462076 NA 111635438 202281754 697129420 738808721 481467893
2020-06-15 173947607772 25606145743 9208004587 8545014832 4355910858 2548438215 NA 1376866033 3238241808 1932452741 2032340049 2852680851 732922437 2361683668 1074468776 1138236473 1927691706 1445343911 639856423 736434844 1156907136 517414544 389991994 12106672 923913173 126111640 501955275 607365726 NA 111839556 204648275 687268229 727343564 491057075
2020-06-16 175563963385 26109047392 9191048183 8466821452 4379310468 2554217172 NA 1417049911 3247644698 1984760889 2050139147 2850591900 732354854 2376531375 1076669505 1160605775 1914982157 1448273934 656213377 746498086 1139548570 519336038 391561731 12338713 933226022 126059023 501642709 610362287 NA 125194686 204377373 693861618 727051657 496963635
2020-06-17 174508805561 25957610764 9191412080 8561363236 4433452557 2551197615 NA 1457284290 3278663509 2019962794 2163490354 2860963357 733108840 2387137601 1080239006 1147646048 1962926847 1461552415 667680014 747700286 1139723750 515083561 403928991 12242676 922577547 126168877 499475008 625767035 NA 127813530 204116644 692593676 730234516 497238384
2020-06-18 173256688664 25857495155 9206533321 8451352166 4369303393 2521030877 NA 1459143130 3231432937 2023525988 2130520538 2830626074 733934539 2365146110 1071187522 1145493106 1956963705 1443001131 649172565 736147528 1143304235 506338629 406013125 12241455 916610313 126157169 481557788 622709800 NA 166808550 194842494 685286775 724109484 490866806
2020-06-19 170985625732 25307718819 9131294353 8266913026 4284126566 2474135854 NA 1427986674 3189984923 2019964942 2063866648 2767724113 731138926 2338749875 1053539229 1125444517 1915918065 1409123910 615951692 720038871 1146722446 494035576 400096874 11983006 890908070 125151771 462470517 606648318 NA 169494515 193708925 668078680 733941144 481718512
2020-06-20 171809438651 25548837121 9177740881 8342603851 4276469121 2495984577 NA 1459769388 3196423460 2074819547 2057020093 2811334445 731679484 2355096828 1062297989 1125629615 1913571996 1422347087 652493055 724482253 1165155137 498494918 402003928 12142377 898958018 125784696 459476263 604955659 NA 181869097 193305616 678345110 727422062 483603518
2020-06-21 171289415079 25520273837 9200517082 8214686195 4265282305 2488778109 NA 1466202331 3180782082 2077221684 2034638634 2794826424 733862362 2349397863 1056201955 1136407052 1898245316 1398656168 643843498 726516426 1161844215 497158696 399685856 12210107 891279427 125385083 477758864 605579464 NA 206818064 192740576 672432012 723550313 476672156
2020-06-22 177651397437 27032930743 9168930430 8376771498 4422282480 2562512331 NA 1563776985 3240265418 2199757291 2167757497 2866546342 923388584 2390667573 1088981497 1160786407 1962129981 1462957211 716998208 760324055 1150952000 511258277 407784704 12858858 926567305 128415252 512864698 642175747 NA 189254754 209900395 690831249 739695672 503210152
2020-06-23 177310052079 27215606543 9215902574 8350557840 4441256038 2554312286 NA 1682188036 3329525792 2204810495 2150645920 2866313928 928751866 2404025055 1101930447 1178792726 2043807520 1449814789 695122056 771616398 1162011879 528843399 410022639 56607643 927038676 128458666 494574589 636941934 NA 187753338 223722193 710105594 742940365 550927828
2020-06-24 171498781280 26285822239 9190776522 8155465082 4300329766 2492749448 NA 1651655918 3189182476 2085766391 2141134759 2779946161 928547024 2328940690 1064534453 1142239780 1929470784 1408369587 663700729 740106870 1176952248 511788992 387065183 54377474 935733168 127079993 498306580 613324349 NA 178168632 214015459 693499894 723762979 521648509
2020-06-25 170608289504 25973707946 9188929329 8124389491 4286842975 2476565795 NA 1684972181 3179035542 2056277266 2118006693 2762034095 926977218 2315845968 1062426852 1133763229 1898125906 1381051162 654943436 730117955 1200045124 500453596 383169727 54095292 920274866 127308679 494105897 612984673 NA 168048318 206622933 682722632 716206447 528908150
2020-06-26 168741367622 25611500297 9178402109 8084634051 4244532099 2449582459 NA 1638281862 3121647505 2025880863 2088710302 2811467299 926770867 2308747168 1056282346 1126799014 1822186683 1366632576 650345674 719587871 1221894865 499490311 377147144 53370774 915027933 127065499 494530799 596952154 NA 152744771 201709749 677484641 702485900 526726661
2020-06-27 166584831506 24866429445 9225029698 7827018778 4028942836 2361864421 NA 1549293057 2990454383 1996480521 2013977990 2697200834 930464300 2194236408 1034419446 1097874634 1709693755 1287031296 602747352 687514776 1234329214 465501287 367793533 52608866 902829510 127596178 478547332 566825983 NA 156266633 184444665 643723217 652810381 499013553
2020-06-28 168401806137 25135786986 9211095727 7864270564 4108529537 2398389948 NA 1597219156 2939839116 2110591692 2084324972 2687972549 929618326 2204774960 1054594838 1115194094 1742583007 1311264186 616298966 710678584 1245083464 479393978 370686322 53209645 900844593 127766776 481334679 581458718 NA 157530090 195364196 651481589 669925644 491975393
2020-06-29 169280659246 25456513994 9206224847 7876094956 4154576924 2411632830 NA 1616275366 2953486283 2235833609 2174495660 2717052119 926367159 2218284609 1080451825 1130599555 1773646780 1329303256 607447105 720432647 1254844664 504404467 384019747 53418821 914769762 127999116 481386880 597306029 NA 159789831 197220850 659565312 678288187 497956710
2020-06-30 168315606321 25249913730 9187111584 7783640657 4095641221 2397377912 NA 1599216096 2917573814 2208498902 2154965825 2692495275 926644568 2202361410 1091734121 1119247469 1734145161 1366048832 666007783 708343049 1260466051 494914742 383651038 53449787 902559950 127751324 489789563 628365105 NA 171694128 193144442 653003949 667023181 489677382
2020-07-01 169988756578 25788404350 9202338339 7832562653 4127116636 2462062195 NA 1644389580 2898312235 2228619291 2487802576 2707814853 927221552 2214101635 1125001179 1138155748 1762587430 1395526475 714528047 716200236 1252223090 506522963 395673607 53843043 902934661 128414094 521429598 639966107 NA 187428585 193414417 654649997 665083077 492824720
2020-07-02 168065586387 25599453477 9332410549 7844438480 4101803221 2416805639 NA 1696316156 2876220661 2225901250 2445594521 2694260227 997225800 2228260452 1113217183 1160910901 1732667491 1394165169 755305437 709661606 1264466261 511481982 390020320 53724087 900487136 151945658 536639511 645971319 NA 183647209 193726827 646861939 664779119 492507804
2020-07-03 167409720388 25155571600 9183592661 7804230337 4088324393 2378461574 NA 1660458365 2864206714 2236827423 2502949277 2676330600 1032048962 2259964265 1111086638 1105562038 1675073109 1370571609 738124227 691731656 1238438760 513492592 390479254 52745508 891682733 163265075 568889513 626019340 NA 185712944 189340830 637765785 657908695 487190020
2020-07-04 168251076678 25570190315 9197892701 7877175644 4158002615 2419059513 NA 1681595211 2863029000 2298766899 2591469353 2732595058 1031489116 2297267584 1120517162 1130064817 1710179089 1383175868 774880499 702539050 1235166610 528789699 393980124 53391643 897488019 172203078 692942274 665987128 NA 194092270 194019197 647668859 662599335 489259592
2020-07-05 167181726154 25415950649 9177873626 7834382405 4093899884 2407743527 NA 1659759415 2837147462 2339156570 2546315063 2702477997 1029539265 2248407010 1122957417 1114029333 1679994711 1369104858 760868015 709624837 1182857301 557810085 387215349 52974354 887452401 174935587 792573611 655960587 NA 189440546 188779032 645414089 657711746 487791841
2020-07-06 172746103840 26964937043 9190162858 8345557156 4459306613 2534746174 NA 1877768637 3540476588 2441693131 2728084902 2856450323 1039654962 2439195580 1201644030 1143295338 1791442397 1464609016 784481812 744920715 1216726586 575771549 401321216 55069277 925579806 181630087 801471483 684560236 NA 240979135 199968526 672520148 709687812 529388423
2020-07-07 170485472276 26696376073 9180705693 8178282640 4376765279 2608385875 NA 1999485843 3402455170 2487979435 3047824535 2814829248 1038804929 2387881690 1146278411 1137274774 1844397880 1494137820 811932536 741052699 1226945779 617985797 390978550 54186730 897018814 185351875 962577711 678669396 NA 249473712 223112504 670377921 722466093 524700492
2020-07-08 173738543115 27547785703 9186701141 9059233839 4489254470 2679533358 NA 2266503703 3487758338 2585529786 3368126986 2937468640 1061787659 2500215199 1193981923 1167615302 1947284385 1735983791 842547704 780847867 1226726417 677214672 425388985 54911359 917267578 188347949 1110233923 711186325 NA 249933072 218310475 695303863 771188067 553314756
2020-07-09 170977231638 27143016879 9216243182 8980335539 4408713168 2626216970 NA 2136508737 3426934450 2574105664 3222557775 2894664419 1096247771 2482241648 1230354015 1192073329 1865324705 1851907963 859425953 762460055 1228984163 724761234 422246419 54102919 910219273 188921259 1015296335 710846836 NA 243663669 210368095 692629969 775705924 547293065
2020-07-10 171001933827 26919422187 9187858531 8791913887 4391625506 2684758451 NA 2148466257 3371479600 2587753826 3067594192 2876028160 1093299428 2447120763 1209790879 1186555848 1866768813 1817890099 868924551 742081908 1216927881 774380058 411477619 53908975 913078883 191376188 950251906 696964406 NA 249547100 210782097 689035300 741857545 535005210
2020-07-11 170302234778 26752161985 9197655630 8904556378 4368614501 2740895828 NA 2141890413 3374862042 2621969728 3246433643 2904378314 1102870101 2447563109 1224658712 1211671524 1976677656 1928675628 829272238 758817481 1196223757 751731837 416579883 53733427 911625894 200117229 1028629690 694775077 NA 294868011 221048609 697246071 757012755 535738495
2020-07-12 170977422928 27054158346 9175440524 8875371017 4370801100 2836452254 NA 2558214204 3431722771 2617693019 3287118881 2902091664 1100023054 2440896878 1210498999 1218778549 2070061599 1942383395 877986794 760397457 1123337557 765785223 412217756 54132773 917870287 193359879 1004119621 697584840 NA 298030959 241502360 690829675 750222917 561335040
2020-07-13 170379677119 26775071858 9183872308 8788499210 4290892965 2863363146 NA 2513801898 3361791002 2584007397 3219003554 2855849775 1103604872 2386366860 1170443871 1221430152 2135346789 1847684726 865835911 754382155 1119854985 739058366 424337971 104303055 921046454 197509891 1024921677 692113758 NA 277407400 213774671 690309972 733430672 587574046
2020-07-14 170380670525 26846147251 9179226233 8798858701 4246417281 2812556212 NA 2836212758 3352568771 2551393472 3421411525 2848566183 1095116621 2388904352 1176313963 1197577952 2178433656 1885322032 886643656 764539985 1125562505 754206194 420156089 104534470 920276609 197679308 1020823716 690727510 NA 308061610 209919328 690356845 735031212 593026928
2020-07-15 169460074576 26649577378 9182879622 8723693327 4196099849 2736079874 NA 3025092976 3317091579 2600284029 3380098710 2814802324 1101510122 2367496924 1170977243 1244918160 2356032207 1920873470 860954755 774779283 1148328216 769689603 411608787 105690949 910526071 198696041 1052795514 681388527 NA 329805769 206155819 682368494 722980536 588329452
2020-07-16 168350501976 26118155895 9187808440 8588123641 4136196359 2666496807 NA 2918197199 3195798578 2581937418 3264792189 2734230404 1099136354 2332971713 1143219950 1192850873 2278007820 2056482297 853741382 753951985 1167208916 777612221 403549493 105904729 904625838 200147123 999210542 670571920 NA 357300939 203340108 665709180 700836272 565617364
2020-07-17 168710427574 26024301468 9184467101 8598448553 4114097930 2657340752 NA 2898137543 3176552891 2592420431 3175704150 2726545150 1099898433 2331780279 1145794457 1192250764 2336330742 2124279107 860916072 747702749 1185068717 789673952 404350115 105082754 903684859 207993011 1011043362 669598038 NA 374796931 209676286 668813515 701271266 572864532
2020-07-18 168858972269 26330601164 9176920912 8822395225 4140988076 2663832333 NA 2785747920 3190208052 2643930912 3175481569 2760226500 1117249849 2335791021 1160288340 1203780459 2214895986 2058296015 889154143 743175927 1168486766 832076368 481778776 106441201 904838426 210368832 1006368376 663013156 NA 402237815 215897413 664711122 702870710 567275264
2020-07-19 169360219986 26669691075 9172850235 8813276313 4193704830 2792782900 NA 2822816495 3175901837 2641383957 3207480247 2768772725 1116663727 2408456951 1165434573 1212942082 2192784634 2041663079 977226625 750169656 1146251555 798958573 456382702 111944353 908736596 219962050 997818891 688818077 NA 461354702 209252430 674610957 707077789 561683457
2020-07-20 168970262859 26411853756 9193521415 8741285749 4113723680 2719514136 NA 2545543980 3127401196 2590759653 3057429415 2731558150 1118591918 2394994817 1148214111 1222565609 2040725943 1935415415 905338395 733866783 1170933002 740025065 442209609 111590340 912261592 219807881 896626839 695159068 0 414222272 205818457 663276763 702216406 550348356
2020-07-21 172861732402 27406496758 9177832940 8917097739 4239652412 2755396351 NA 2548551887 3275662808 2631847702 3188120006 2838623093 1110501461 2445753209 1171060698 1227455313 2222645810 1967290358 940876372 787702935 1174766107 762103236 449270763 114422582 914886273 222774702 969840196 736436070 4418696 394373953 208152982 681764136 717930770 600371766
2020-07-22 175644844408 29331058164 10006992588 9112196068 4408545078 2612590172 NA 2613441300 3355756092 2687831263 3212941570 2924848189 1114093010 2483826570 1197137439 1260610029 2273480810 1988120719 1093517366 815338424 1177020194 765255628 458746091 132501876 932878962 223363052 970044316 771441695 19258444 402919771 222339691 703520800 737944681 619532347
2020-07-23 176680237480 30733019165 9980086463 9309610859 4387666328 2696546476 NA 2756067002 3403032196 2686284199 3209066253 2919572018 1105697237 2478055403 1191176033 1285366161 2335347548 1999403437 1123716255 804364676 1182707625 754265670 449586172 142807143 935784237 263797840 961928393 773515662 36912678 371530272 224547373 704286824 747190377 612890282
2020-07-24 175875016548 31243266716 9988158017 9151327925 4350248195 2765804467 NA 2601253469 3354416422 2692960300 3160191204 2876436566 1102545969 2424275394 1286905757 1262847204 2235309954 1955223758 1126143957 782347097 1186973395 728020472 453517297 142460396 907254054 285528290 941754835 741174254 76944496 403112392 218186015 692165553 727178354 609359579
