Date,000001 CH EQUITY,000002 CH EQUITY,000069 CH EQUITY,000166 CH EQUITY,000402 CH EQUITY,000415 CH EQUITY,000627 CH EQUITY,000656 CH EQUITY,000671 CH EQUITY,000728 CH EQUITY,000776 CH EQUITY,000783 CH EQUITY,000961 CH EQUITY,001979 CH EQUITY,002142 CH EQUITY,002146 CH EQUITY,002673 CH EQUITY,002736 CH EQUITY,002939 CH EQUITY,002945 CH EQUITY,002958 CH EQUITY,101 HK EQUITY,11 HK EQUITY,1109 HK EQUITY,1113 HK EQUITY,12 HK EQUITY,1299 HK EQUITY,1398 HK EQUITY,1432 TT EQUITY,1436 TT EQUITY,1437 TT EQUITY,1442 TT EQUITY,1463 TT EQUITY,16 HK EQUITY,17 HK EQUITY,1805 TT EQUITY,1808 TT EQUITY,1903 TT EQUITY,1997 HK EQUITY,2007 HK EQUITY,2318 HK EQUITY,2388 HK EQUITY,2501 TT EQUITY,2505 TT EQUITY,2506 TT EQUITY,2509 TT EQUITY,2511 TT EQUITY,2514 TT EQUITY,2520 TT EQUITY,2524 TT EQUITY,2527 TT EQUITY,2528 TT EQUITY,2530 TT EQUITY,2534 TT EQUITY,2536 TT EQUITY,2537 TT EQUITY,2538 TT EQUITY,2539 TT EQUITY,2540 TT EQUITY,2542 TT EQUITY,2545 TT EQUITY,2548 TT EQUITY,2597 TT EQUITY,2628 HK EQUITY,267 HK EQUITY,2701 TT EQUITY,2801 TT EQUITY,2809 TT EQUITY,2812 TT EQUITY,2816 TT EQUITY,2820 TT EQUITY,2823 TT EQUITY,2832 TT EQUITY,2834 TT EQUITY,2836 TT EQUITY,2838 TT EQUITY,2841 TT EQUITY,2845 TT EQUITY,2849 TT EQUITY,2850 TT EQUITY,2851 TT EQUITY,2852 TT EQUITY,2855 TT EQUITY,2867 TT EQUITY,2880 TT EQUITY,2881 TT EQUITY,2882 TT EQUITY,2883 TT EQUITY,2884 TT EQUITY,2885 TT EQUITY,2886 TT EQUITY,2887 TT EQUITY,2888 TT EQUITY,2889 TT EQUITY,2890 TT EQUITY,2891 TT EQUITY,2892 TT EQUITY,2897 TT EQUITY,2905 TT EQUITY,2923 TT EQUITY,300059 CH EQUITY,3040 TT EQUITY,3056 TT EQUITY,3266 TT EQUITY,3328 HK EQUITY,388 HK EQUITY,3988 HK EQUITY,5 HK EQUITY,5519 TT EQUITY,5522 TT EQUITY,5525 TT EQUITY,5531 TT EQUITY,5533 TT EQUITY,5534 TT EQUITY,5871 TT EQUITY,5876 TT EQUITY,5880 TT EQUITY,600000 CH EQUITY,600015 CH EQUITY,600016 CH EQUITY,600030 CH EQUITY,600036 CH EQUITY,600048 CH EQUITY,600061 CH EQUITY,600109 CH EQUITY,600208 CH EQUITY,600340 CH EQUITY,600369 CH EQUITY,600383 CH EQUITY,600390 CH EQUITY,6005 TT EQUITY,600606 CH EQUITY,600663 CH EQUITY,600816 CH EQUITY,600837 CH EQUITY,600848 CH EQUITY,600919 CH EQUITY,600926 CH EQUITY,600928 CH EQUITY,600958 CH EQUITY,600999 CH EQUITY,601009 CH EQUITY,601066 CH EQUITY,601108 CH EQUITY,601155 CH EQUITY,601162 CH EQUITY,601166 CH EQUITY,601169 CH EQUITY,601198 CH EQUITY,601211 CH EQUITY,601229 CH EQUITY,601236 CH EQUITY,601288 CH EQUITY,601318 CH EQUITY,601319 CH EQUITY,601328 CH EQUITY,601336 CH EQUITY,601377 CH EQUITY,601398 CH EQUITY,601555 CH EQUITY,601577 CH EQUITY,601601 CH EQUITY,601628 CH EQUITY,601688 CH EQUITY,601788 CH EQUITY,601818 CH EQUITY,601828 CH EQUITY,601838 CH EQUITY,601878 CH EQUITY,601881 CH EQUITY,601901 CH EQUITY,601939 CH EQUITY,601988 CH EQUITY,601997 CH EQUITY,601998 CH EQUITY,6024 TT EQUITY,6177 TT EQUITY,6592 TT EQUITY,688 HK EQUITY,823 HK EQUITY,83 HK EQUITY,939 HK EQUITY,9940 TT EQUITY,9941 TT EQUITY,9945 TT EQUITY,9946 TT EQUITY
2019-12-06,43030.4783,44473.9586,8068.0773,16217.0882,3352.0471,3076.7451,4705.1605,5244.6145,4231.2394,4037.4075,13519.6062,4959.496,4703.6112,21114.5592,21888.3482,5284.3235,4385.2015,13601.9786,5253.7287,5127.2867,4682.7348,9456.0613,38949.4216,32152.1206,24413.2117,23467.6574,120361.4788,281883.7061,37.5474,113.8164,166.5883,183.6133,75.3737,42083.7155,13328.4831,23.3215,584.0859,274.9026,16792.306,31082.6959,215903.0729,35584.2638,789.9436,388.7817,142.938,156.1571,594.2443,257.4487,535.8951,392.7499,203.2242,154.1626,141.3364,543.7122,248.5767,81.6052,176.0865,445.6164,110.6996,1784.8518,413.7169,857.9113,260.1694,116897.9604,37045.1161,195.741,7458.0856,1223.7489,1442.9132,149.9718,659.1566,3722.2164,248.4448,2903.4638,347.4235,1025.303,217.8479,1322.0996,989.9148,401.4505,371.1857,140.8971,621.7861,911.1286,8632.2988,15270.2748,17834.7916,4740.6883,10357.1826,7624.8455,13417.2071,4986.4052,4182.2683,1023.8782,4792.0204,14018.3221,9389.7235,612.3818,578.0998,1474.1016,13669.2843,58.1208,201.3241,176.9726,53593.4534,39886.2509,142094.0007,149053.7567,104.0232,1023.0776,180.975,343.5225,147.9651,773.9738,5843.2255,7400.9205,8776.7743,49731.6104,16250.4903,37152.6475,35650.993,128809.8385,25404.4376,6909.7255,3602.4236,4693.6846,11510.2692,3546.5982,7803.1266,4807.9616,788.647,11415.2657,6559.688,3070.6714,19720.7235,7043.2735,11585.0113,6351.4059,4314.7493,9044.5006,14998.2316,9982.8979,21462.5896,4978.9831,11117.9424,4042.2157,55897.4643,16679.255,4316.1126,20936.0106,18779.6849,8206.4463,176337.3798,215903.0729,37748.7222,53593.4534,17737.9909,6015.801,281883.7061,3709.8631,4197.1215,41005.0706,116897.9604,21403.2041,7039.7677,29232.1877,4912.6767,4374.5656,4074.7045,11869.7981,7933.3713,202890.8091,142094.0007,4267.6513,37146.1325,248.7933,236.5867,1888.2411,38064.2324,21559.2871,10132.9575,202890.8091,752.3532,1160.4051,1508.5536,268.1403
2019-12-09,42482.2354,44921.2392,8273.2368,16237.1455,3396.849,3066.211,4667.3936,5454.0305,4505.0039,4025.5514,13614.6444,4956.6779,4790.5303,21428.5996,21628.0474,5540.754,4372.7603,13547.6539,5215.4739,5078.3459,4593.2597,9422.5549,38684.7578,32701.9571,24392.1165,23346.3663,119833.2938,281603.5134,37.0232,113.7305,166.4626,183.4748,75.8852,42236.0831,13382.1191,23.5409,583.6452,273.8421,16444.9547,31588.1576,213874.8664,35587.9003,785.5435,389.631,142.1954,156.0393,593.7959,257.2544,546.2336,393.0845,205.2878,154.4324,140.3415,543.3019,258.7614,82.9241,178.7916,445.2801,110.6161,1772.0233,415.0175,859.0802,262.6304,117406.397,37123.2226,196.3314,7468.8372,1226.5367,1441.8245,150.208,658.6593,3726.7295,247.6606,2901.273,347.1614,1029.2507,218.682,1321.1021,992.3794,400.111,370.9056,140.7908,632.5727,910.4411,8685.6866,15258.7528,17842.9361,4742.0202,10387.4869,7619.0922,13451.6991,5000.1257,4262.279,1023.1057,4751.4286,13975.7635,9403.08,615.0862,577.6636,1464.4255,13547.0349,58.0769,210.0979,177.417,53879.9232,39761.4406,142035.8141,149717.6791,104.9474,1020.9831,180.8385,349.7095,147.3856,773.3898,5860.6031,7395.3362,8833.8575,49619.9561,16263.1151,37225.6521,35481.0608,128194.5379,26339.1608,6875.7739,3596.0802,4800.9632,11764.8851,3536.5635,8157.8428,4773.2799,795.666,11564.3534,6570.1535,3076.696,19806.9568,6977.5462,11594.8283,6413.3882,4324.925,9016.9518,15033.6092,10037.4742,21509.3957,4960.8583,11733.568,4047.2774,55806.6778,16729.8485,4294.0703,20971.8836,18668.1049,8155.3287,176284.8414,213874.8664,37690.3299,53879.9232,17621.0151,6002.8694,281603.5134,3694.9697,4189.8759,41032.648,117406.397,21443.4334,7027.5653,29187.1498,4989.6031,4382.3429,4058.1831,11709.2122,7823.6129,203143.9851,142035.8141,4274.3693,37044.1591,247.4479,236.4082,1204.377,38837.8821,21628.4515,10098.4351,203143.9851,754.2028,1129.798,1505.7696,267.938
2019-12-10,42291.7314,44566.6466,8267.4567,16177.8533,3378.0181,3068.3905,4649.6403,5397.1795,4513.9637,4023.6285,13610.8472,4920.8968,4788.6616,21263.82,21395.3814,5668.3199,4380.8467,13359.1118,5122.1211,5047.4105,4572.8312,9378.2684,38569.5445,32707.8065,24207.7254,23226.8308,119545.8244,280348.5912,37.7165,113.8276,167.6064,183.1338,75.6655,41947.4511,13358.3711,23.2184,582.1186,273.2221,16331.5196,31705.4466,213889.198,35594.2659,790.0214,411.6918,142.3168,155.8373,594.3028,257.4741,551.6624,388.9996,204.5756,154.5642,140.4613,543.7658,261.1678,83.587,178.9442,445.6602,110.7105,1763.9597,422.9045,865.267,263.2979,118107.6097,36795.3596,197.2377,7426.0342,1225.7266,1443.0553,150.3362,659.2216,3700.5993,247.872,2903.7498,347.4577,1034.8547,219.1186,1316.7206,990.0123,397.3402,372.1915,139.9221,635.3658,907.3243,8653.1332,15305.3803,18031.1289,4746.0684,10415.4305,7606.4367,13485.5097,5004.3942,4265.9177,1023.9791,4736.981,14051.7114,9411.1073,614.819,575.4424,1454.2474,13652.1337,58.3333,209.5901,177.5684,53749.5427,39542.9613,141712.4099,149484.9367,107.3786,1028.4729,180.5906,348.3951,147.0431,775.9566,5843.801,7386.9345,8798.8922,49488.3177,16296.5496,37158.7559,35442.1812,127687.4756,26239.1535,6832.5868,3598.6363,4731.0265,11631.8659,3523.027,8073.79,4687.1501,800.1555,11555.2751,6551.8996,3040.0081,19809.2316,6884.6874,11619.4816,6417.9469,4245.8619,9031.5285,15062.4625,9996.3754,21391.2565,4938.8738,11870.2351,4020.6986,55698.6818,16711.6831,4277.5188,20921.5602,18560.1977,8135.2992,176403.4613,213889.198,37575.016,53749.5427,17760.7981,5997.6162,280348.5912,3680.5368,4183.1259,41305.4597,118107.6097,21422.5159,7022.9679,29083.5246,4964.0209,4354.6467,4051.5903,11629.307,7817.4712,203465.3527,141712.4099,4254.5337,36843.0886,247.6591,236.61,1581.0526,39824.6986,21351.033,10082.4593,203465.3527,752.4273,1135.722,1503.761,269.6483
2019-12-11,43174.5012,44732.7525,8390.3572,16169.3077,3354.6267,3066.4288,4639.6486,5598.5541,4516.8318,4040.1812,13627.3724,4941.3183,4864.6574,21396.3913,21933.4374,5707.938,4397.9462,13315.622,5259.9343,5097.886,4601.4788,9431.9078,38452.246,33550.3815,24446.1408,23367.0836,120717.7691,282805.652,37.6223,113.2479,167.0099,183.7098,75.1287,41884.4441,13359.3684,23.281,584.3929,274.1929,16734.04,32105.5844,215959.9925,35666.7213,790.3588,406.1472,143.0132,156.2392,594.5566,257.584,523.7652,389.7975,203.3311,154.6302,141.4106,543.998,266.1988,86.5845,179.731,442.8072,110.7578,1764.713,412.3195,863.8179,266.9579,119902.6103,36870.2599,196.5829,7380.0053,1220.6762,1449.763,150.7502,659.5031,3738.8348,247.9779,2904.9898,347.9612,1035.2967,219.2121,1317.2829,990.4351,399.0667,373.3201,139.9819,640.1451,915.5032,8696.8137,15446.3786,18341.6388,4763.7929,10419.8781,7648.0208,13446.5953,5006.5313,4246.9211,1019.7387,4776.0273,14153.7782,9394.6584,615.8742,594.6967,1452.0101,13595.7014,58.6687,205.8985,179.9589,54157.6315,39688.0405,142139.7762,150959.4552,107.4245,1027.5879,181.0701,356.612,148.5114,773.4269,5933.5546,7360.6464,8802.6495,49957.084,16307.9915,37201.3045,35511.6913,128572.8238,26408.8337,6840.2295,3626.4125,4703.5677,11744.3131,3544.8347,8331.5964,4696.9343,808.1209,11582.4621,6522.6609,3045.8346,19872.6263,6992.6305,11694.0591,6494.0169,4255.7759,8946.5154,14967.7288,10194.8456,21471.3774,4961.2107,11878.6769,4253.6228,56961.6812,16731.0369,4278.7024,20871.3434,18588.6983,8140.4221,176442.3607,215959.9925,37896.4924,54157.6315,17870.1456,5993.7818,282805.652,3725.0668,4224.2004,41894.2933,119902.6103,21650.9905,7016.1648,30065.8497,4973.0633,4382.6542,4072.6784,11645.9707,7835.864,205741.3811,142139.7762,4279.2448,37332.6291,248.6342,235.4452,1530.9771,40607.097,21327.3856,10120.8014,205741.3811,760.0099,1136.207,1499.4599,268.7753
2019-12-12,43340.9675,45046.7876,8408.1298,16118.5447,3346.2801,3045.8207,4647.158,5695.2688,4458.9133,4023.1761,13564.2679,4971.5323,4764.1062,21527.5089,21933.475,5702.1834,4396.7895,13324.457,5287.1943,5079.2424,4597.2184,9498.0015,38878.7086,33900.2894,24917.6751,23543.1364,123536.8909,284620.2061,38.0616,114.0685,168.8929,183.5366,75.0998,42590.3892,13659.7532,23.4497,587.6072,277.9005,16846.3151,32526.265,217465.1866,36376.1084,799.9222,398.7188,143.4092,156.6958,601.5502,259.4504,528.3938,391.9856,204.8044,154.9719,142.4353,547.9397,263.1725,88.5046,181.7489,447.5484,110.3477,1789.0797,402.2949,870.0771,270.6789,120377.5918,37499.7491,198.0073,7466.5177,1233.2639,1460.2678,151.1379,664.2818,3758.5419,250.3766,2949.6362,350.8401,1042.7983,219.7935,1332.3793,997.6117,404.0492,376.0251,140.9961,651.5947,914.2889,8759.8299,15592.1607,18496.3264,4837.9253,10533.8241,7664.8239,13566.5264,5042.8081,4277.6939,1031.8392,4829.2797,14288.5892,9524.5791,619.5384,596.2706,1459.6522,13700.6147,58.5727,210.8527,180.0971,54628.3587,40370.0781,143218.7548,152526.4242,107.8658,1031.0323,182.7874,351.0694,150.5313,779.0311,5932.6034,7502.9486,8887.8491,50006.4076,16389.776,37471.5549,35771.5794,129680.3914,26219.752,6826.4432,3628.4172,4616.7502,11718.4456,3539.8614,8279.5481,4700.9804,813.9765,11602.1573,6542.3179,3045.8484,20100.198,7044.225,11817.3536,6522.0948,4326.7938,8930.6541,14935.7204,10188.5101,21426.9059,4917.283,11879.8764,4508.9264,57193.0433,16799.6052,4280.1319,20934.766,18589.7683,8078.3957,177756.607,217465.1866,37983.7792,54628.3587,17961.9447,6001.6843,284620.2061,3710.862,4256.7971,42765.9967,120377.5918,21469.9283,7014.488,30251.1898,4953.9737,4400.959,4056.3836,11537.625,7837.4027,206929.8635,143218.7548,4321.4805,37688.4423,250.4358,237.1512,1530.1428,40432.9324,21400.2514,10254.7196,206929.8635,760.6409,1144.4398,1511.9845,269.7276
2019-12-13,44728.6742,45302.7331,8549.8973,16540.9035,3371.9376,3139.2162,4768.4016,5802.5451,4516.9396,4143.1695,13838.9864,5162.8652,4927.7843,21590.6407,22734.4661,5788.1846,4541.4062,13823.3864,5755.2643,5420.2293,4670.8037,9622.6396,39971.0592,34436.3905,25723.6221,24031.8194,128153.9454,288930.9797,37.1814,113.1352,168.3448,182.8053,75.0055,43969.9613,13935.5078,23.5794,589.9259,279.2701,17135.3448,33174.3879,223332.2129,37428.6511,793.1701,399.369,143.8685,156.4991,598.1127,259.1246,527.7303,390.8578,203.654,153.2218,143.1511,547.2517,260.0927,87.301,180.806,446.9865,111.4203,1782.9781,402.8727,858.9226,269.8929,126880.2172,38431.8025,199.2456,7440.6439,1229.8463,1458.4342,150.2444,661.2287,3798.0717,251.2644,2934.1486,350.0423,1041.4889,218.5117,1336.2509,993.124,403.5418,377.5039,141.8143,653.044,917.0599,8789.0547,15944.5651,18668.9285,4901.0888,10578.1913,7809.4601,13616.9013,5071.6959,4377.0361,1035.2492,4860.4605,14496.1425,9594.9794,618.7605,585.9607,1457.8193,14576.1874,58.6032,210.2421,184.5279,55487.9057,41315.3272,144962.5482,157234.5185,107.057,1033.734,182.9627,344.1355,150.3422,779.9716,5925.1538,7537.9552,8876.6886,50866.0834,16544.929,37971.1601,37042.7627,133781.3735,26783.4696,7077.6529,3753.5301,4660.0578,11850.0429,3672.5738,8352.9285,4939.3953,809.1197,11778.7762,6605.9215,3229.6519,20763.6212,7057.672,11802.3153,6638.4961,4454.7393,9229.1286,15363.9361,10333.2111,23516.4296,5141.9514,11948.654,4769.8247,58249.0035,17020.0751,4448.1964,21622.0906,18952.0594,8592.8287,180038.5544,223332.2129,39707.9746,55487.9057,18593.5743,6243.0008,288930.9797,3873.4308,4305.195,44223.9919,126880.2172,22366.4052,7290.2481,30924.7976,5008.4034,4483.1625,4294.295,12184.021,8074.6112,210625.1566,144962.5482,4357.3925,38578.8476,250.4129,236.8534,1443.1311,41034.4627,21649.712,10300.4193,210625.1566,757.2509,1143.0027,1511.7435,261.9334
2019-12-16,44764.1021,47203.8521,8633.4764,16618.3422,3363.9674,3228.1988,4783.3509,5727.1785,4529.2986,4187.1964,14018.9194,5211.1976,4976.3777,21956.5152,22279.5757,5764.305,4587.2569,14001.6589,6018.1015,5591.0534,4727.2196,9561.9972,39638.8171,34925.0706,25462.2444,23804.8017,125708.3855,286705.2554,37.9117,114.296,170.4776,184.1581,75.3541,43525.8546,13842.9611,23.8222,595.7386,280.5681,16877.8909,33316.3767,221206.588,37122.9543,808.4052,407.0066,145.1796,156.5487,603.5872,226.4022,527.6743,393.9514,205.9466,154.7153,144.2659,509.6982,264.0637,88.1059,184.5183,450.6018,111.9381,1791.2649,407.4653,849.1301,272.94,124682.9375,38167.5718,200.1716,7475.2263,1235.5623,1471.369,152.7102,666.5312,3823.1334,253.0361,2947.7858,350.9516,1055.885,219.022,1336.8911,1004.2398,402.2705,384.1584,142.9733,656.0792,933.134,8809.6984,15831.8155,18755.6973,4874.182,10646.6436,7768.2677,13702.764,5112.9599,4418.4197,1035.3332,4883.0508,14434.0637,9598.2031,621.6363,594.173,1473.2612,14789.9742,59.0847,211.5667,185.9703,55189.3038,40769.5705,144798.1393,156463.1169,110.2604,1046.5685,183.8131,353.889,151.5145,788.4159,6084.9746,7587.868,8896.4564,50916.7885,16547.7683,37805.9703,37514.4668,132877.4649,26771.0035,7157.4544,3806.0753,4783.8352,11912.4143,3737.7878,8373.7306,4991.7038,812.8803,11867.805,6603.8446,3269.3128,21014.4862,7279.4946,11853.8694,6720.3381,4461.8597,9325.0174,15530.3683,10298.5936,25828.5096,5224.955,12086.2513,4874.3529,58348.1261,16962.5235,4527.8421,21788.6631,18853.7291,8848.9108,179086.8653,221206.588,40112.3733,55189.3038,18587.6922,6330.2634,286705.2554,3929.8687,4369.5442,44357.03,124682.9375,22988.7077,7375.7053,30755.3649,5072.437,4483.9318,4409.439,12353.5356,8170.1776,209195.4232,144798.1393,4394.9566,38496.3238,251.8696,238.3807,1463.5162,41001.011,21373.0673,10166.7341,209195.4232,764.4397,1158.3441,1525.431,263.6502
2019-12-17,45785.6908,48793.7165,8749.7781,17051.6078,3453.3351,3298.5764,4874.6448,5741.7941,4580.902,4307.0253,14463.0889,5352.9244,5145.5589,22236.9159,22454.0844,5894.2136,4681.8717,14398.7188,5986.3497,5702.3765,4917.3348,9656.6152,40089.8761,34063.2483,25373.2763,23748.1359,126979.2926,290567.9843,37.8245,114.2012,172.0227,184.5081,75.2916,43089.3928,13741.0665,23.8557,596.2673,281.198,17076.7318,34109.4933,221875.2437,37470.9455,807.7348,398.5819,145.0592,156.4189,608.4713,222.1869,541.4412,396.8145,205.3275,158.8811,145.0444,503.3766,262.1888,89.3289,184.3652,453.3014,112.8179,1789.7795,407.6709,872.2994,270.4747,125003.2576,38774.0672,200.0056,7518.7104,1240.1663,1470.1488,154.3496,668.2058,3827.366,253.4297,2968.9986,351.7362,1059.7832,219.85,1335.7824,1013.1488,404.5571,385.7982,142.3553,660.0874,928.4262,8862.9597,15784.741,18761.9855,4929.7136,10695.6289,7800.5381,13826.7358,5126.3971,4435.7783,1039.1983,4897.6949,14486.7671,9755.5926,623.522,599.1647,1489.3576,15105.174,59.3492,214.8623,184.6474,56202.4457,41556.3535,146234.6207,158325.1062,113.6446,1051.0495,184.067,353.5956,150.4427,788.7251,6168.0434,7670.7706,8953.4924,52002.213,16831.9077,38212.1328,38543.0127,134226.5436,27279.7564,7380.2805,3918.0792,4869.3626,12122.2099,4003.738,8566.4375,5171.2252,823.7542,12005.6432,6762.0658,3503.5516,21483.7287,7355.4183,11984.5749,6785.5913,4721.9124,9705.616,15865.5757,10649.1529,26160.6504,5403.9766,12284.9386,4999.714,59351.4358,17232.678,4653.5213,22277.5964,19095.3427,9227.1684,180260.1254,221875.2437,42499.9882,56202.4457,18941.114,6521.0533,290567.9843,4049.5324,4457.1102,44695.8502,125003.2576,23570.8721,7593.1752,31551.0263,5098.6694,4586.7235,4642.4889,12645.6699,8381.1253,213363.4672,146234.6207,4449.6721,39287.6105,251.6607,240.7395,1450.3445,40869.8,21297.234,10204.8277,213363.4672,768.6941,1157.3835,1517.5103,262.4337
2019-12-18,45641.4108,48599.3128,8778.563,17078.4249,3455.0894,3260.825,4856.9734,5699.4609,4565.9896,4318.3131,14612.7606,5380.6279,5062.2966,22446.8763,22317.0886,5821.5754,4683.4636,14376.5093,6070.675,5721.3689,4905.8132,9645.9312,39847.9595,34295.2506,25446.7037,23625.9238,126214.4805,292234.2936,37.7982,114.4387,172.5771,184.882,75.5264,43130.4799,13637.1981,23.9455,595.8522,286.1741,17156.2499,33832.0286,221410.3316,37270.6492,809.0944,405.2315,145.5996,157.325,610.7383,217.3367,534.3845,397.8134,206.5286,159.1606,145.3921,500.0788,264.7642,93.1522,187.1044,456.8247,112.2534,1778.8659,412.819,870.7746,272.0764,123905.4906,38702.8369,200.6122,7579.6747,1243.0528,1469.1255,153.8892,665.5149,3846.8954,253.8562,2978.7524,350.7747,1063.8159,224.2372,1334.8526,1012.4435,406.8939,387.4866,143.2545,659.6279,931.7111,8957.6648,15858.5583,18770.7517,4911.399,10726.6996,7795.1081,13817.111,5140.4935,4453.6985,1038.4749,4912.9661,14541.3108,9872.7272,623.8879,597.3774,1531.5859,14998.2087,59.3079,217.1409,186.2707,56192.8906,41722.0537,145963.2058,158078.4832,112.1805,1077.0435,185.9691,358.2344,151.2834,796.8374,6053.6828,7635.72,9011.6287,52006.258,16753.6825,38101.4299,38432.2837,135828.2192,27038.2519,7368.8623,3915.224,4841.2393,12027.2519,4016.9527,8489.2362,5109.6121,834.7207,11927.3472,6671.4472,3438.4807,21356.915,7270.5739,11909.8588,6736.6639,4693.0692,9675.4253,15751.304,10580.7923,26663.5663,5615.4247,12108.3079,5462.3705,59367.5523,17189.9093,4705.3012,22016.3226,19081.4274,9220.4444,181249.2542,221410.3316,42359.4125,56192.8906,18987.1965,6535.4387,292234.2936,4033.7215,4414.7504,45031.1449,123905.4906,23526.2709,7574.237,31557.465,5069.8913,4567.8966,5101.1112,12693.4701,8375.0178,214623.2198,145963.2058,4414.2424,39410.5648,252.0704,238.443,1456.1633,40662.4233,21245.2948,10098.5043,214623.2198,777.929,1156.5778,1493.175,261.2539
2019-12-19,45860.1705,49614.9153,8796.0965,16954.1145,3482.6462,3285.1295,4874.8783,5688.0112,4603.4075,4305.8039,14574.1699,5337.538,5069.4938,22454.413,22784.3189,5836.2949,4660.3191,14378.5698,6026.7182,5763.7937,4918.3865,9590.1169,39440.1724,33529.0564,25587.0819,23509.1149,124304.6451,294660.3422,37.7388,115.3783,171.8858,188.8824,75.2317,43496.2593,13649.8013,23.3047,594.771,284.4218,17411.7492,33461.8734,220465.1079,37097.7126,807.0923,395.956,144.3025,157.3094,610.6775,219.3273,528.4871,399.6862,206.0601,162.2652,145.3777,497.082,263.0833,94.438,186.369,456.0116,112.7281,1774.8223,412.2348,870.688,271.6019,123184.9134,38216.261,200.5922,7578.921,1242.9292,1468.9794,153.168,667.6743,3809.5272,252.6252,2966.6369,350.7399,1054.1701,224.2149,1329.1585,1005.8535,406.8534,388.4265,142.242,657.288,931.6185,8956.7741,15856.9814,18637.9395,4905.9501,10687.1209,7755.6514,13770.6613,5157.6456,4474.2616,1033.6518,4912.4776,14475.2433,9913.0499,622.2263,593.2081,1551.622,14853.8922,59.4064,217.8129,184.5005,56247.9931,41259.617,146455.4798,158441.4863,111.477,1100.9871,185.9506,351.6861,150.323,792.9091,6097.1033,7664.6688,8946.3702,52013.2679,16852.2972,38081.7461,38346.3,134904.4674,27020.1059,7357.8809,3903.9594,4862.5486,12045.0001,3949.7708,8586.6823,5125.4516,838.4839,11936.7176,6685.7364,3358.0782,21235.7242,7197.0062,11918.3504,6724.8172,4715.3048,9582.8198,15708.9017,10610.027,26317.5157,5596.2817,12006.7317,5273.7891,59060.7348,17178.3728,4710.0196,21911.3693,19190.3361,9260.9502,181579.0585,220465.1079,42245.4886,56247.9931,18890.1333,6531.0526,294660.3422,4035.2981,4421.5589,44755.6686,123184.9134,23323.7654,7536.7146,31436.6896,5090.9447,4585.463,4859.7005,12490.4154,8345.8876,214747.5562,146455.4798,4443.4454,39217.9371,251.4605,237.9935,1520.8822,40762.2929,21224.0351,10088.3989,214747.5562,771.746,1151.4565,1473.0752,261.7264
2019-12-20,45955.2619,50641.5346,8863.3341,16983.7114,3468.6537,3345.7999,4887.313,5785.1495,4740.5791,4342.7603,14479.9518,5414.64,5083.6434,22593.5788,22575.6623,5902.5691,4698.7116,14373.6439,6082.2421,5811.9219,5281.4891,9771.0035,39424.9986,34019.1277,25861.4293,23686.3324,123869.2456,295164.0665,37.918,116.0615,171.5188,188.2146,75.0789,43813.9829,13775.7474,23.7729,590.7186,284.5001,17891.7688,33729.142,219931.987,37219.0285,800.8391,390.8837,144.5612,157.9304,611.7725,219.0486,522.7436,398.487,205.532,162.5562,144.2898,501.9098,264.1075,94.6073,186.7032,456.8292,111.9567,1760.5731,412.4298,853.8667,272.5371,121751.0772,38425.3953,200.2048,7542.7775,1248.9139,1471.6133,153.0891,668.8714,3816.3577,253.0781,2971.9561,349.5742,1051.2817,223.859,1325.9704,1010.9075,406.5338,386.1825,143.497,649.3528,929.351,8831.3701,15885.4131,18715.0843,4874.9912,10706.283,7885.8101,13795.3522,5149.1984,4461.2404,1035.5051,4958.7099,14501.1975,9889.4456,626.5468,588.7819,1560.1826,14676.2545,59.4083,218.5509,183.6615,56149.0075,41470.1794,146811.9071,158250.2822,113.7578,1092.2528,186.6907,350.6856,149.6454,776.9789,6152.1368,7812.3374,8940.9186,52037.3471,16780.6314,38079.1097,38082.5201,134297.7386,27249.2805,7421.7334,3915.5731,4725.8583,12174.2309,3996.7656,8847.9548,5085.1716,820.7216,11984.7358,6685.9823,3317.8937,21225.4784,7221.3566,11848.3516,6707.8674,4726.3776,9652.2107,15741.1699,10618.5,26572.3396,5614.8567,12173.348,5227.6179,59248.0774,17232.848,5046.9704,21953.7203,19345.9923,9060.6932,182506.5271,219931.987,42230.8612,56149.0075,18764.403,6538.3742,295164.0665,4153.8198,4405.3921,44703.6761,121751.0772,23259.3733,7547.5444,31125.2748,5074.4852,4599.3608,5010.2953,12504.7156,9177.3313,214035.025,146811.9071,4437.3297,38931.5623,252.2043,239.2733,1528.7391,41589.6438,21807.4401,10084.5176,214035.025,768.2365,1148.5058,1462.3917,267.6893
